	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
810	TÜB L10	na	Welschensteinach	8.01871, 48.27471	erdepfel, edepfel	na	999	erdäpfel	na	999	Erdäpfel	na	999
811	TÜB w6	III_10_0139	Reichenbach, Reichenbach	8.01986, 48.42981	erdäpfel	erdepfel	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
812	TÜB p12	III_10_0068	Nussbach, Nussbach	8.02103, 48.53543	erdäpfel	erdäpfel	0	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
813	TUTT a2	III_12_0143	Niederwinden, Niederwinden	8.02152, 48.14244	herdepfel	erdepfel	1	herdäpfel	erdäpfel	1	Erdäpfel	Erdäpfel	0
814	TUTT Sa3	III_17_0058	Murg, Murg	8.02352, 47.55376	herdöpfel, erdöpfel	herdöpfel	0	herdöpfel, erdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
815	TUTT S2	III_16_0126	Segeten, Segeten	8.02357, 47.65954	herdöpfel	herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
816	TÜB p15	III_10_0071	Erlach, Erlach	8.02495, 48.56914	erdäpfel	erdepfel	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
817	TÜB S1, TÜB S2	III_12_0058, III_12_0060	Biederbach, Ober- und Unterbiederbach, Oberbiederbach, Unterbiederbach	8.02694, 48.2183	herdepfel, hädepfel	herdepfel, erdäpfel, härdäpfel	0	herdäpfel, hedäpfel	herdäpfel, erdäpfel	0	Erdäpfel	Erdäpfel	0
818	TÜB D6	III_11_0072	Biberach, Biberach	8.0278, 48.33891	erdäpfel	ärdepfel	2	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
819	TUTT S20	III_16_0138	Hänner, Hänner	8.03004, 47.59489	hardöpfl	härdöpfl	1	hardöpfel	herdöpfel	1	Erdäpfel	Erdäpfel	0
820	TUTT Sa5	III_16_0137	Oberhof, Oberhof	8.0324, 47.58493	hardöpfel	herdöpfel	1	hardöpfel	herdöpfel	1	Erdäpfel	Erdäpfel	0
821	TÜB D10	III_11_0066, III_11_0067	Schwaibach, Schwaibach	8.03268, 48.39239	erdepfel	erdäpfel	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
822	Stra S 5	III_11_0126	Schönberg, Schönberg	8.0327, 48.36461	ärdepfel	ärdäpfel	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
823	TÜB S3	III_12_0059	Katzenmoos, Katzenmoos	8.03332, 48.167	härdepfel	herdäpfel	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
824	TUTT h1	na	St. Peter-Sägendobel	8.03377, 48.03722	härdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
825	TUTT h2	na	St. Peter	8.03492, 48.01587	herdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
826	TÜB p14	III_10_0070	Stadelhofen, Stadelhofen	8.03555, 48.55945	ärdepfel	erdepfel	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
827	TUTT D2/2	na	Bernau	8.03629, 47.80171	herdäpfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
828	TUTT Sa4	III_17_0059	Niederhof, Niederhof	8.03951, 47.56938	hērdöpfel	herdöpfel	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
829	TUTT a1	III_12_0144	Oberwinden, Oberwinden	8.04318, 48.15444	herdäpfel	herdäpfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
830	TÜB p10	III_10_0077	Bottenau/Oberkirch, Bottenau	8.04409, 48.5298	erdäpfel	erdäpfel	0	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
831	TUTT S6	III_16_0129, III_16_0130	Oberwihl, Oberwihl	8.04597, 47.62098	hardöpfel	herdöpfl	2	hardöpfel	herdöpfel	1	Erdäpfel	Erdäpfel	0
832	TUTT p2	III_13_0154	Wagensteig, Wagensteig	8.04607, 47.98466	herdäpfel	herdäpfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
833	TUTT L/S7, TUTT S1	III_15_0095, III_15_0093	Strittmatt, Strittmatt und Engelschwand, Engelschwand, Strittmatt	8.04718, 47.66382	herdäpfle, herdöpfel	herdepfel, herdöpfel	0	herdäpfel, herdöpfel	herdäpfel, herdöpfel	0	Erdäpfel	Erdäpfel	0
834	TUTT a4	III_12_0147, III_12_0148, III_12_0149	Simonswald, Untersimonswald	8.04838, 48.10278	hǟrdepfel	herdäpfel, herdepfel, erdäpfel	1	herdäpfel	herdäpfel, erdäpfel	0	Erdäpfel	Erdäpfel	0
835	TÜB p1	III_10_0072	Ulm Kr. Offenburg, Ulm	8.05069, 48.57993	erdapfel	erdäpfel	1	erdapfel	erdäpfel	1	Erdäpfel	Erdäpfel	0
836	TÜB w5	III_10_0140	Haigerach, Haigerach	8.05467, 48.42157	ärdäpfel	ärdäpfel	0	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
837	TÜB p2	III_10_0073	Haslach, Haslach	8.05661, 48.56552	erdäpfel	ärdëpfl	3	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
838	TÜB L5	III_11_0135	Steinach, Steinach	8.05831, 48.30508	erdepfel	erdäpfel	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
839	TÜB L2	III_11_0133	Unterentersbach, Unterentersbach	8.05965, 48.32962	erdäpfel	erdepfel	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
840	TUTT Sa6	III_17_0062	Binzgen, Binzgen	8.06143, 47.57622	härdöpfel	häerdöpfel	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
841	TUTT S19	III_16_0139	Rotzel, Rotzel	8.06151, 47.59473	herdöpfel	herdäpfel	1	herdöpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
842	TÜB D5	na	Zell am Harmersbach/Neuhausen	8.06267, 48.3591	erdäpfel	na	999	erdäpfel	na	999	Erdäpfel	na	999
843	TÜB p3	na	Tiergarten	8.06377, 48.55715	erdepfel	na	999	erdäpfel	na	999	Erdäpfel	na	999
844	TÜB w7	III_10_0136	Hesselbach, Hesselbach	8.06498, 48.49863	erdäpfel	erdepfel	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
845	TÜB h9	na	Mösbach	8.06514, 48.5964	erdepfl	na	999	erdäpfel	na	999	Erdäpfel	na	999
846	TUTT L8	III_15_0097	Hartschwand, Hartschwand	8.0655, 47.67119	herdöpfel, erdöpfel	herdöpfel	0	herdöpfel, erdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
847	TUTT D1	III_14_0170	Menzenschwand, Merzenschwand	8.07059, 47.81749	härdöpfel	herdöpfel	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
848	TUTT L3	III_15_0109	Ibach, Ibach	8.07077, 47.73259	herdöpfel	herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
849	TUTT S8	III_16_0132	Rüsswihl, Rüßwihl	8.07093, 47.63063	herdöpfel	härdöpfel	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
850	TUTT S7	III_16_0131	Niederwihl, Niederwihl	8.07095, 47.61851	hardöpfel	herdöpfel	1	hardöpfel	herdöpfel	1	Erdäpfel	Erdäpfel	0
851	TÜB L9	III_11_0143	Hofstetten, Hofstetten	8.0713, 48.26094	erdäpfel	erdäpfel	0	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
852	TÜB S4	III_12_0056, III_12_0057, III_12_0055	Elzach, Elzach	8.07142, 48.17331	ärdepfel, härdepfel	herdepfel	1	herdäpfel, erdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
853	TÜB L6	III_11_0136	Bollenbach, Bollenbach	8.07369, 48.29315	ärdepfel	erdepfel	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
854	TUTT p6	III_13_0156	Breitnau, Breitnau	8.07603, 47.94014	herdepfel	erdäpfel	2	herdäpfel	erdäpfel	1	Erdäpfel	Erdäpfel	0
855	TUTT S10	III_15_0096	Rotzingen, Rotzingen	8.0762, 47.66588	herdöpfel	erdöpfel	1	herdöpfel	erdöpfel	1	Erdäpfel	Erdäpfel	0
856	TUTT L17	III_15_0101	Fröhnd, Fröhnd	8.07717, 47.70011	herdöpfel	herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
857	TUTT S9	III_16_0134	Görwihl, Görwihl	8.07817, 47.64186	herdōpfel	herdöpfel	1	herdapfel	herdöpfel	1	Erdäpfel	Erdäpfel	0
858	TÜB p9	III_10_0075	Oberkirch, Oberkirch	8.07823, 48.5312	erdepfel	erdäpfel	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
859	TUTT S18	III_16_0140	Hochsal, Hochsal	8.08003, 47.5887	härdöpfel	härdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
860	TÜB D1/1, TÜB D1/2	III_11_0069, III_11_0068	Nordrach, Nordrach	8.08082, 48.39898	erdäpfel	erdepfel	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
861	TÜB L7	III_11_0138, III_11_0139, III_11_0140	Haslach im Kinzigtal, Haslach i. K.	8.08413, 48.28008	ärdepfel	erdäpfel	2	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
862	TÜB w2	III_10_0066, III_10_0067	Ödsbach, Oedsbach	8.08784, 48.49713	ärdepfl, ä̆rdepfl	erdepfl, erdépfl	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
863	TÜB p4	III_10_0074	Ringelbach, Ringelbach	8.08834, 48.55764	ardep͜fel	erdöpfel	3	ardäpfel	erdöpfel	2	Erdäpfel	Erdäpfel	0
864	TÜB D4/2, TÜB D4/1	III_11_0075, III_11_0073, III_11_0074	Unterharmersbach, Unterharmersbach, Zell am Harmersbach	8.08843, 48.35461	ärdepfel, erdäpfel	erdäpfel, erdepfel	0	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
865	TUTT Sa7	III_17_0061	Laufenburg (Baden), Laufenburg	8.0908, 47.58055	herdäpfel	herdöpfel	1	herdäpfel	herdöpfel	1	Erdäpfel	Erdäpfel	0
866	TÜB L3	III_11_0134	Oberentersbach, Oberentersbach	8.09119, 48.32718	ärdäpfel	ärdepfl	2	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
867	TUTT L/8,9	III_15_0098, III_15_0099	Hierbach - Wilfingen, Wilfingen, Hierbach	8.09123, 47.686	herdöpfel	härdöpfel, herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
868	TUTT h3, TUTT p1	III_13_0080, III_13_0079, III_13_0078, III_13_0081	St. Märgen-Schweighöfe, St. Märgen, St. Märgen	8.09239, 48.00756	herdäpfel , herdepfel	herdepfel, erdäpfel	0	herdäpfel	herdäpfel, erdäpfel	0	Erdäpfel	Erdäpfel	0
869	TUTT a6	III_12_0145	Yach, Yach	8.0932, 48.15752	herdäpfel	herdepfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
870	TUTT h7	III_13_0075	Obersimonswald, Obersimonswald	8.09331, 48.0797	herdepfel	herdepfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
871	TUTT S21	III_16_0141	Schachen, Schachen	8.09406, 47.60368	härdöpfel	herdäpfel	2	herdöpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
872	TUTT w3	III_14_0072	Bärental, Bärental	8.0952, 47.86975	herdepfel	herdepfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
873	TUTT Sa8, TUTT S5	III_17_0060	Luttingen, Luttingen und Grunholz, Luttingen	8.09878, 47.57252	herdöpfel, hǟrdöpfel	härdöpfel	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
874	TUTT L2	III_15_0110	Wittenschwand, Wittenschwand	8.10083, 47.72846	herdöpfel	herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
875	TÜB p5	na	Waldulm	8.10478, 48.58093	erdäpfel	na	999	erdäpfel	na	999	Erdäpfel	na	999
876	TUTT w2	na	Hinterzarten	8.10487, 47.90631	herdapfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
877	TUTT L10	III_15_0100	Wolpadingen, Wolpadingen	8.10774, 47.69861	herdöpfel	herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
878	TÜB L8	na	Mühlenbach	8.10795, 48.25629	erdēpfel	na	999	erdäpfel	na	999	Erdäpfel	na	999
879	TUTT S17	III_16_0146	Albert, Albbruck-Albert	8.11012, 47.58535	herdäpfel, erdäpfel	erdöpfel	1	herdäpfel, erdäpfel	erdöpfel	1	Erdäpfel	Erdäpfel	0
880	TUTT w6	III_14_0074	Altglashütten, Altglashütten	8.11016, 47.85701	herdöpfel	herdepfel	1	herdöpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
881	TÜB L4	III_11_0137	Fischerbach, Fischerbach	8.11097, 48.28707	erdepfel	erdepfel	0	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
882	TUTT S15	III_16_0142	Buch über Waldshut, Buch	8.11336, 47.61399	erdäpfel	herdöpfel	2	erdäpfel	herdöpfel	2	Erdäpfel	Erdäpfel	0
883	TÜB p8	III_10_0076	Lautenbach, Lautenbach	8.11439, 48.52093	ärdepfel	erdäpfel	2	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
884	TUTT h5	III_13_0077	Wildgutach, Wildgutach	8.11606, 48.0323	herdepfel	herdepfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
885	TÜB h15	III_9_0102, III_9_0101	Kappelrodeck, Kappelrodeck	8.11791, 48.59087	herdepfel	erdäpfel	2	herdäpfel	erdäpfel	1	Erdäpfel	Erdäpfel	0
886	TÜB S5, TÜB S6	III_12_0063, III_12_0061, III_12_0062, III_12_0064	Oberprechtal, Unterprechtal, Oberprechtal, Unterprechtal	8.12114, 48.20548	herdäpfel, ädöpfl, erdäpfl	erdepfl, hädepfel, hädäpfel, herdebfel	1	herdäpfel, erdäpfel, erdöpfel	herdäpfel, erdäpfel, hedäpfel	0	Erdäpfel	Erdäpfel	0
887	TÜB h14	na	Sasbachwalden	8.12201, 48.62035	herdäpfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
888	TUTT w7	na	Aha	8.1233, 47.8356	herdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
889	TUTT L1	III_15_0111, III_15_0112	Urberg, Urberg	8.12409, 47.73478	härdöpfel	herdöpfel	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
890	TUTT w4	na	Falkau	8.12453, 47.8699	hardäpfel	na	999	hardäpfel	na	999	Erdäpfel	na	999
891	TUTT L16	III_15_0103	Schlageten, Schlageten	8.12512, 47.71178	erdäpfel	erdöpfel	1	erdäpfel	erdöpfel	1	Erdäpfel	Erdäpfel	0
892	TUTT L11	III_15_0102	Immeneich, Immeneich	8.12543, 47.69719	erdäpfel	erdöpfel	1	erdäpfel	erdöpfel	1	Erdäpfel	Erdäpfel	0
893	TÜB E1, TÜB D2/2, TÜB D3, TÜB D2/1	III_11_0076, III_11_0077	Oberharmersbach, Oberharmersbach	8.12723, 48.37386	ärdepfel, erdepfl, erdäpfel	erdäpfel	0	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
894	TUTT D4	III_14_0172, III_14_0174, III_14_0173, III_14_0171	St. Blasien, St. Blasien	8.12792, 47.76144	herdöpfl	herdöpfel	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
895	TUTT S14	III_16_0143	Birndorf, Birndorf	8.13384, 47.62519	herdöpfel	herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
896	TUTT h4	na	(Alt)Glashütte	8.13564, 48.0008	herdäpfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
897	TUTT S12	III_16_0135	Unteralpfen, Unteralpfen	8.13573, 47.64543	hǟrdöpfel	härdöpfel	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
898	TÜB p7, TÜB p6	na	Furschenbach und Ottenhöfen, Furschenbach	8.13639, 48.5767	ärdepfel, erdepfl	na	999	erdäpfel	na	999	Erdäpfel	na	999
899	TUTT h6	III_13_0076	Gütenbach, Gütenbach	8.13807, 48.04398	härdepfel	härdepfěl	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
900	TUTT p7,8	na	(Breitnau-)Eckbach	8.13811, 47.9479	herdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
901	TÜB w3	III_10_0078	Ramsbach, Ramsbach	8.14144, 48.49573	erdäpfel	erdepfel	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
902	TUTT S16	III_16_0145	Albruck-Kiesenbach, Albruck	8.14411, 47.60046	herdöpfl	herdöpfl	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
903	TUTT L15	III_15_0108	Tiefenhäusern, Tiefenhäusern	8.14547, 47.70277	härdopfel	herdöpfl	3	herdapfel	herdöpfel	1	Erdäpfel	Erdäpfel	0
904	TUTT L12	III_15_0105, III_15_0106, III_15_0104, III_15_0107	Remetschwiel/Brunnadern, Brunnadern, Remetschwiel	8.14553, 47.68929	herdöpfel	herdöpfl, herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
905	TUTT w5	III_14_0073	Raitenbuch, Raitenbuch	8.14698, 47.86647	herdebfl	herdäpfel	3	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
906	TUTT S13	III_16_0169	Birkingen, Birkingen	8.1477, 47.62511	herdōpfel	härdöpfel	2	herdapfel	herdöpfel	1	Erdäpfel	Erdäpfel	0
907	TUTT w1/2, TUTT w1/1	na	Titisee	8.14936, 47.90254	herdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
908	TUTT S11	III_16_0136	Oberalpfen, Oberalpfen	8.15262, 47.65791	hārdöpfel	härdöpfel	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
909	TUTT a5	III_12_0146	Rohrhardsberg, Rohrhardsberg	8.16036, 48.1327	herdäpfel	herdäpfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
910	TUTT E1	na	Fischbach	8.16112, 47.84388	herdebfl	na	999	herdäpfel	na	999	Erdäpfel	na	999
911	TÜB w4	III_10_0138	Ibach, Ibach	8.16274, 48.45618	erdepfel	erdäpfel	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
912	TUTT q1	na	Waldau	8.16331, 47.98172	härdepfl	na	999	herdäpfel	na	999	Erdäpfel	na	999
913	TÜB x2	III_10_0137	Oppenau, Oppenau	8.16423, 48.47333	erdäpfel	erdäpfel	0	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
914	TUTT M2	III_15_0113, III_15_0129	Höchenschwand, Höchenschwand	8.16491, 47.73427	herdöpfel	herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
915	TUTT M1	III_15_0120	Attlisberg, Attlisberg	8.16607, 47.72173	he̊rdöpfel	herdöpfel	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
916	TUTT L14, TUTT L13	III_15_0123	Remetschwiel und Bannholz, Bannholz, Bannholz	8.167, 47.67614	herdöpfl	herdöpfel	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
917	TÜB M5	III_11_0146, III_11_0144, III_11_0145	Hausach und Einbach, Einbach, Einbach-Hauserbach	8.16759, 48.2974	erdäpfel	erdäpfel, erdöpfel	0	erdäpfel	erdäpfel, erdöpfel	0	Erdäpfel	Erdäpfel	0
918	TUTT M16	na	Häusern	8.16959, 47.75398	herdöpfel	na	999	herdöpfel	na	999	Erdäpfel	na	999
919	TUTT T4	III_16_0147	Waldkirch, Waldkirch	8.17132, 47.65851	herdöpfel	härdöpfl	2	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
920	TÜB M6	III_11_0141, III_11_0142	Hausach, Hausach	8.17189, 48.28424	erdäpfel	erdäpfel	0	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
921	TUTT T6	III_16_0157	Dogern, Dogern	8.17239, 47.60884	härdöpfel	herdöpfel	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
922	TUTT i5	III_13_0093	Neukirch, Neukirch	8.17383, 48.02447	herdepfel	härdepfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
923	TÜB x8	III_10_0148	Löcherberg, Löcherberg	8.17462, 48.43425	erdepfl	ärdepfel, erdäpfel	2	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
924	TUTT x3	na	Saig	8.17667, 47.89199	herdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
925	TUTT D3	III_14_0175	Blasiwald (Am Schluchsee), Blasiwald	8.17706, 47.7987	hördöpfl	erdöpfel	3	hördöpfel	erdöpfel	2	Erdäpfel	Erdäpfel	0
926	TUTT E2	III_14_0177	Schluchsee, Schluchsee	8.17828, 47.81706	herdöpfel	herdepfel	1	herdöpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
927	TUTT T5	III_16_0158	Eschbach, Eschbach	8.18086, 47.6336	härdopfl	härdöpfl	1	herdapfel	herdöpfel	1	Erdäpfel	Erdäpfel	0
928	TÜB b4	na	Neuweier	8.18377, 48.72012	erdäpfel	na	999	erdäpfel	na	999	Erdäpfel	na	999
929	TUTT M3	III_15_0121	Amrigschwand, Amrigschwand	8.1855, 47.71974	härdöpfl	herdöpfel	2	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
930	TUTT M15	III_15_0114	Bierbronnen, Bierbronnen	8.18848, 47.6749	herdöpfel	herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
931	TÜB T5	III_12_0069	Rensberg, Rensberg	8.1889, 48.17741	herdepfel	herdäpfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
932	TÜB x1	III_10_0082	Lierbach, Lierbach	8.19298, 48.52477	erdapfel	erdäpfel	1	erdapfel	erdäpfel	1	Erdäpfel	Erdäpfel	0
933	TUTT T3	III_16_0159	Schmitzingen, Schmitzingen	8.19315, 47.65491	herdöpfl	härdöpfl	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
934	TÜB x3	III_10_0141	Maisach, Maisach	8.20067, 48.47223	erdepfel	erdêpfel	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
935	TUTT x4	III_14_0079	Lenzkirch und Kappel, Lenzkirch	8.20144, 47.8687	herdepfel	herdepfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
936	TUTT b3	III_12_0161	Schonach, Schonach	8.20179, 48.14296	herdepfel	herdöpfel	1	herdäpfel	herdöpfel	1	Erdäpfel	Erdäpfel	0
937	TÜB q1, TÜB E2	ungeodnet, III_11_0080	Seebach, Seebach	8.20278, 48.57466	ārdepfl, adäpfel	erdepfel, adäpfel	0	ardäpfel	ardäpfel, erdäpfel	0	Erdäpfel	Erdäpfel	0
938	TUTT b8	III_12_0167, III_12_0166, III_12_0168	Schönwald, Schönwald	8.20401, 48.10371	härdepfel	herdâpfel, herdepfel, erdepfel	1	herdäpfel	herdapfel, erdäpfel, herdäpfel	0	Erdäpfel	Erdäpfel	0
939	TUTT i6	III_13_0091, III_13_0092	Furtwangen (und Furtwangen-Katzensteig), Furtwangen	8.20648, 48.05227	herdepfel	herdōpfel, herdepfel	0	herdäpfel	herdapfel, herdäpfel	0	Erdäpfel	Erdäpfel	0
940	TÜB x7	III_10_0146	Bad Peterstal, Bad Peterstal	8.20916, 48.43032	erdäpfel	erdäpfel	0	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
941	TÜB M7	III_12_0174	Gutach, Gutach	8.21021, 48.25051	erdäpfel	erdepfel	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
942	TUTT E5	III_14_0178	Staufen, Staufen	8.21221, 47.75633	herdäpfel	herdapfel	1	herdäpfel	herdapfel	1	Erdäpfel	Erdäpfel	0
943	TUTT x2	na	Neustadt	8.21309, 47.91261	herdäpfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
944	TUTT M14	III_15_0124	Nöggenschwiel, Nöggenschwiel	8.21364, 47.69246	herdöpfel	herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
945	TUTT T7	III_16_0153, III_16_0151, III_16_0152, III_16_0148, III_16_0149, III_16_0150	Waldshut, Waldshut	8.21445, 47.6237	herdöpfel	herdäpfel, herdöpfel, erdöpfel	0	herdöpfel	herdäpfel, herdöpfel, erdöpfel	0	Erdäpfel	Erdäpfel	0
946	TÜB M4, TÜB E4	III_11_0079, III_11_0147	Oberwolfach, Oberwolfach, Oberwolfach-Walke	8.21698, 48.3174	erdäpfl, erdepfel	erdäpfel	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
947	TÜB M3/2, TÜB M3/1	III_11_0150	Wolfach, Wolfach	8.22076, 48.30289	erdepfl, härdepfl	erdäpfl	1	herdäpfel, erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
948	TUTT T2	III_16_0160	Indlekofen, Indlekofen	8.22113, 47.65889	herdöpfel	herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
949	TUTT M4	III_15_0122	Brenden, Brenden	8.22606, 47.72946	herdäpfel	härdöpfel	2	herdäpfel	herdöpfel	1	Erdäpfel	Erdäpfel	0
950	TÜB T4	III_12_0067, III_12_0068	Niederwasser, Niederwasser	8.22818, 48.18982	herdepfel	herdöpfel, erdepfel	1	herdäpfel	erdäpfel, herdöpfel	1	Erdäpfel	Erdäpfel	0
951	TÜB T2	III_12_0072, III_12_0073	Reichenbach, Reichenbach	8.22958, 48.21343	erdäpfel	erdäpfel, erdepfel	0	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
952	TÜB T1	III_12_0065	Hornberg, Hornberg	8.23036, 48.21193	herdöpfel	erdepfel	2	herdöpfel	erdäpfel	2	Erdäpfel	Erdäpfel	0
953	TUTT b4	III_12_0163, III_12_0164, III_12_0165	Triberg, Triberg	8.2316, 48.13032	herdepfel	herdäpfel, herdepfel, erdäpfel	0	herdäpfel	herdäpfel, erdäpfel	0	Erdäpfel	Erdäpfel	0
954	TUTT i7	III_13_0090	Schönenbach, Schönenbach	8.23618, 48.04705	härdepfel	erdepfel	2	herdäpfel	erdäpfel	1	Erdäpfel	Erdäpfel	0
955	TUTT q8	III_13_0161	Rudenberg, Rudenberg	8.23807, 47.9196	härdäpfel	herdäpfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
956	TÜB x9	III_10_0142	Bad Griesbach, Bad Griesbach	8.23935, 48.45251	ardapfel	erdäpfel	2	ardapfel	erdäpfel	2	Erdäpfel	Erdäpfel	0
957	TUTT q9	na	Schwärzenbach	8.23987, 47.948	herdäpfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
