	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	Longitude	Latitude	item_maurer	item_DWA	Levenshtein_item	z_score_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	z_score_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype	z_score_lextype
1843	KST t10	III_20_0031	Menzingen, Menzingen	8.77067, 49.13931	8.77067	49.13931	hāzl	hazl	1	-0.25251144499813616	hatsel	hatsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1844	MH R12	II_60_0044	Waldhilsbach	8.77179, 49.3721	8.77179	49.3721	atzel	elster	0	-0.7815579410052661	atsel	elschter	0	-0.5955950302609602	Atzel	Elster	0	-0.48323353219796433
1845	KST m4	na	Eichtersheim	8.7742, 49.23438	8.7742	49.23438	elschder	na	999	527.7358915701176	elschter	na	999	529.1860287263053	Elster	na	999	529.091394870162
1846	TUTT A9	III_35_0031, III_35_0030	Neuhausen, Neuhausen (b. Engen)	8.77423, 47.8379	8.77423	47.8379	elster	gäggerscht	0	-0.7815579410052661	elschter	kägerscht	0	-0.5955950302609602	Elster	Kagerst	0	-0.48323353219796433
1847	KST H7	na	Niefern	8.77601, 48.91977	8.77601	48.91977	elster	na	999	527.7358915701176	elschter	na	999	529.1860287263053	Elster	na	999	529.091394870162
1848	MH R9	II_60_0046	Bammental, Bammental	8.77604, 49.35511	8.77604	49.35511	alzel	atzel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1849	TUTT P4	III_37_0016	Gotttmadingen, Gottmadingen	8.77716, 47.73498	8.77716	47.73498	āgast	elster	0	-0.7815579410052661	agerscht	elschter	0	-0.5955950302609602	Agerst	Elster	0	-0.48323353219796433
1850	KST W7	III_24_0034	Neuhausen	8.77888, 48.79256	8.77888	48.79256	elschder	herrenvogel	0	-0.7815579410052661	elschter	herrevogel	0	-0.5955950302609602	Elster	Herrenvogel	0	-0.48323353219796433
1851	KST e7	III_18_0031	Horrenberg, Horrenberg	8.78051, 49.28149	8.78051	49.28149	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1852	na	III_19_0030, III_19_0032, III_19_0031	Michelfeld	8.7808, 49.22723	8.7808	49.22723	na	elschter, elsta	999	527.7358915701176	na	elschter	999	529.1860287263053	na	Elster	999	529.091394870162
1853	na	III_36_0040	Hilzingen	8.78189, 47.7649	8.78189	47.7649	na	jäk	999	527.7358915701176	na	jäk	999	529.1860287263053	na	Jäk	999	529.091394870162
1854	KST e14	III_18_0030	Eschelbach, Eschelbach	8.78417, 49.24823	8.78417	49.24823	atzl	atzel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1855	na	III_34_0042	Hattingen	8.78447, 47.92082	8.78447	47.92082	na	gägerscht	999	527.7358915701176	na	kägerscht	999	529.1860287263053	na	Kagerst	999	529.091394870162
1856	KST t9	III_20_0034	Bahnbrücken	8.78671, 49.11865	8.78671	49.11865	hatzel	elster	0	-0.7815579410052661	hatsel	elschter	0	-0.5955950302609602	Atzel	Elster	0	-0.48323353219796433
1857	KST t7	III_20_0038, III_20_0035, III_20_0039, III_20_0037	Flehingen , Flehingen, Flehingen	8.78694, 49.0869	8.78694	49.0869	etzel	hetzel, hätzel, elster	1	-0.25251144499813616	etsel	elschter, hetsel	1	-0.06528309456870167	Atzel	Atzel, Elster	999	529.091394870162
1858	TUTT H3	III_36_0034	Duchtlingen, Duchtlingen	8.79029, 47.79154	8.79029	47.79154	gägerscht	gägerscht	0	-0.7815579410052661	kägerscht	kägerscht	0	-0.5955950302609602	Kagerst	Kagerst	0	-0.48323353219796433
1859	KST e13	na	Balzfeld	8.79064, 49.26889	8.79064	49.26889	atzel	na	999	527.7358915701176	atsel	na	999	529.1860287263053	Atzel	na	999	529.091394870162
1860	KST W4	III_24_0025	Steinegg, Steinegg	8.79091, 48.81349	8.79091	48.81349	elschder	elschter	1	-0.25251144499813616	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1861	KST m8	na	Tiefenbach	8.79638, 49.17561	8.79638	49.17561	elschder	na	999	527.7358915701176	elschter	na	999	529.1860287263053	Elster	na	999	529.091394870162
1862	MH J10	II_59_0082	Heiligkreuzsteinach	8.79709, 49.48538	8.79709	49.48538	atzel	elster	0	-0.7815579410052661	atsel	elschter	0	-0.5955950302609602	Atzel	Elster	0	-0.48323353219796433
1863	MH R13	II_60_0045	Neckargemünd, Neckargemünd	8.79751, 49.39508	8.79751	49.39508	elster	elster	0	-0.7815579410052661	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1864	MH R8	II_60_0049	Mauer, Mauer	8.79767, 49.34127	8.79767	49.34127	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1865	TUTT H1	III_36_0030	Ehingen, Ehingen	8.80075, 47.82351	8.80075	47.82351	elschder	elster	3	0.8055815470161238	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1866	KST W3	III_24_0026	Tiefenbronn, Tiefenbronn	8.80329, 48.82521	8.80329	48.82521	elschder	elschdr	1	-0.25251144499813616	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1867	MH R10	II_60_0050	Wiesenbach, Wiesenbach, Wiesenbach	8.80354, 49.36103	8.80354	49.36103	atzl, elschda	atzl	999	527.7358915701176	elschter, atsel	atsel	999	529.1860287263053	Atzel, Elster	Atzel	999	529.091394870162
1868	MH J12	II_59_0083	Altneudorf	8.80481, 49.46366	8.80481	49.46366	elschda	atzl	0	-0.7815579410052661	elschter	atsel	0	-0.5955950302609602	Elster	Atzel	0	-0.48323353219796433
1869	KST m6	III_19_0033	Waldangelloch, Waldangelloch	8.80551, 49.21046	8.80551	49.21046	hatzl	atzl, hatzl	0	-0.7815579410052661	hatsel	atsel, hatsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1870	KST t11	III_20_0033	Landshausen	8.80627, 49.14899	8.80627	49.14899	hatsel	elster	0	-0.7815579410052661	hatsel	elschter	0	-0.5955950302609602	Atzel	Elster	0	-0.48323353219796433
1871	MH J13	II_59_0084	Schönau bei Heidelberg, Schönau	8.80977, 49.43706	8.80977	49.43706	elschtr	elschda	2	0.27653505100899384	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1872	TUTT A6	III_35_0035	Bittelbrunn (Aach), Bittelbrunn	8.81087, 47.86719	8.81087	47.86719	elschder	elschdr	1	-0.25251144499813616	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1873	TUTT A5	III_35_0036	Biesendorf, Biesendorf, Biesendorf	8.81255, 47.91175	8.81255	47.91175	jäckeischelhäher, elster	elschter	2	0.27653505100899384	elschter, jäckeischelhäher	elschter	999	529.1860287263053	Elster, Jäckeichelhäher	Elster	999	529.091394870162
1874	KST m7	III_19_0036	Eichelberg, Eichelberg	8.813, 49.1891	8.813	49.1891	elschter	elster	2	0.27653505100899384	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1875	KST P5	III_23_0035	Öschelbronn, Öschelbronn	8.81415, 48.90599	8.81415	48.90599	elschder	elschder	0	-0.7815579410052661	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1876	KST e5	III_18_0034, III_18_0033	Meckesheim, Meckesheim	8.81557, 49.32167	8.81557	49.32167	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1877	KST W6	III_24_0035	Lehningen, Lehningen	8.81639, 48.79486	8.81639	48.79486	elschder	elschder	0	-0.7815579410052661	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1878	KST t8	III_20_0040	Zaisenhausen, Zaisenhausen	8.81712, 49.10745	8.81712	49.10745	hetza	hätza	1	-0.25251144499813616	hetse	hetse	0	-0.5955950302609602	Hetze	Hetze	0	-0.48323353219796433
1879	TUTT H2	na	Mühlhausen	8.81866, 47.80792	8.81866	47.80792	gegerst	na	999	527.7358915701176	kegerst	na	999	529.1860287263053	Kagerst	na	999	529.091394870162
1880	KST e6	III_18_0035	Zuzenhausen, Zuzenhausen	8.82176, 49.29778	8.82176	49.29778	atzl	atzel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1881	KST W5	III_24_0036	Mühlhausen , Mühlhausen	8.82201, 48.80607	8.82201	48.80607	elster	elschdre	4	1.3346280430232536	elschter	elschtere	1	-0.06528309456870167	Elster	Elster	0	-0.48323353219796433
1882	MH J11	na	Heddesbach	8.82774, 49.48208	8.82774	49.48208	elschter	na	999	527.7358915701176	elschter	na	999	529.1860287263053	Elster	na	999	529.091394870162
1883	TUTT J4	III_36_0150	Singen, Singen	8.83317, 47.76378	8.83317	47.76378	geggerschd, geggerst	gägerscht	3	0.8055815470161238	kägerscht	kägerscht	0	-0.5955950302609602	Kagerst	Kagerst	0	-0.48323353219796433
1884	TUTT J2 /1	III_36_0052	Schlatt (unter Krähen), Schlatt	8.83529, 47.80435	8.83529	47.80435	gägersch	gägerst	2	0.27653505100899384	kägersch	kägerscht	1	-0.06528309456870167	Kagerst	Kagerst	0	-0.48323353219796433
1885	KST n1	III_19_0034	Dühren	8.83562, 49.24557	8.83562	49.24557	atzel	elster	0	-0.7815579410052661	atsel	elschter	0	-0.5955950302609602	Atzel	Elster	0	-0.48323353219796433
1886	MH S1	II_60_0052	Dilsberg	8.8362, 49.39832	8.8362	49.39832	dōle	atzel	0	-0.7815579410052661	dole	atsel	0	-0.5955950302609602	Dohle	Atzel	0	-0.48323353219796433
1887	na	III_37_0017	Rielasingen	8.83715, 47.73231	8.83715	47.73231	na	elster	999	527.7358915701176	na	elschter	999	529.1860287263053	na	Elster	999	529.091394870162
1888	KST n11	III_19_0043, III_19_0042, III_19_0041	Elsenz	8.83766, 49.17408	8.83766	49.17408	hatze	elschter, atzel	0	-0.7815579410052661	hetse	elschter, atsel	0	-0.5955950302609602	Hetze	Atzel, Elster	0	-0.48323353219796433
1889	KST f9	III_18_0045	Hoffenheim, Hoffenheim	8.8417, 49.27088	8.8417	49.27088	atzl	atzel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1890	KST B1	III_21_0033	Kürnbach, Kürnbach	8.84279, 49.07732	8.84279	49.07732	hädze	hatze	2	0.27653505100899384	hetse	hatse	1	-0.06528309456870167	Hetze	Hetze	0	-0.48323353219796433
1891	TUTT J3	na	Hausen an der Aach	8.84574, 47.7917	8.84574	47.7917	gägerst	na	999	527.7358915701176	kägerscht	na	999	529.1860287263053	Kagerst	na	999	529.091394870162
1892	na	III_35_0042	Aach	8.8497, 47.84307	8.8497	47.84307	na	elster	999	527.7358915701176	na	elschter	999	529.1860287263053	na	Elster	999	529.091394870162
1893	TUTT u5	III_34_0119	Emmingen, Emmingen	8.85302, 47.92883	8.85302	47.92883	gäggerschd	gäggerschd	0	-0.7815579410052661	kägerscht	kägerscht	0	-0.5955950302609602	Kagerst	Kagerst	0	-0.48323353219796433
1894	MH S6	II_60_0056	Mönchzell	8.85327, 49.33612	8.85327	49.33612	dōdevogel	elschter, atzel	0	-0.7815579410052661	totevogel	elschter, atsel	0	-0.5955950302609602	Totenvogel	Atzel, Elster	0	-0.48323353219796433
1895	na	II_60_0053	Mückenloch	8.8554, 49.3886	8.8554	49.3886	na	elster	999	527.7358915701176	na	elschter	999	529.1860287263053	na	Elster	999	529.091394870162
1896	KST u4	III_20_0041	Rohrbach (am Giesshübel), Rohrbach	8.85649, 49.14055	8.85649	49.14055	hetzel	hätzl	2	0.27653505100899384	hetsel	hetsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1897	KST u5	III_20_0043, III_20_0042, III_20_0163, III_20_0045, III_20_0044	Sulzfeld, Sulzfeld	8.85671, 49.10336	8.85671	49.10336	häddza	hätze, hätza, häza	2	0.27653505100899384	hetse	hetse	0	-0.5955950302609602	Hetze	Hetze	0	-0.48323353219796433
1898	TUTT z2	III_33_0041	Nendingen	8.86067, 48.00602	8.86067	48.00602	todenvogel	elschdr	0	-0.7815579410052661	totenvogel	elschter	0	-0.5955950302609602	Totenvogel	Elster	0	-0.48323353219796433
1899	KST n12	III_19_0038, III_19_0040	Hilsbach, Hilsbach, Hilsbach	8.86227, 49.1957	8.86227	49.1957	elster	enterich, elster	999	527.7358915701176	elschter	elschter, enterich	999	529.1860287263053	Elster	Enterich, Elster	999	529.091394870162
1900	TUTT J1	III_36_0043	Volkertshausen, Volkertshausen	8.863, 47.82187	8.863	47.82187	elschster	elster	3	0.8055815470161238	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1901	TUTT Q3	III_37_0019	Worblingen	8.86677, 47.72492	8.86677	47.72492	gäggerscht	gägnoscht	0	-0.7815579410052661	kägerscht	gägnoscht	0	-0.5955950302609602	Kagerst	Gägnoscht	0	-0.48323353219796433
1902	MH K1	II_59_0085	Brombach (bei Hirschhorn), Brombach	8.8675, 49.48863	8.8675	49.48863	atzl	atzel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1903	KST f1	III_18_0041, III_18_0040, III_18_0038, III_18_0039, III_18_0037	Eschelbronn, Eschelbronn	8.86825, 49.3202	8.86825	49.3202	atzel	atsel, atzl, atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1904	MH S4	II_60_0055	Lobenfeld, Lobenfeld	8.8718, 49.35884	8.8718	49.35884	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1905	KST f8	III_18_0047, III_18_0046	Sinsheim, Sinsheim	8.87357, 49.25387	8.87357	49.25387	atzel	atzel, azzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1906	TUTT J6	III_36_0044	Beuren an der Aach, Beuren	8.87459, 47.79932	8.87459	47.79932	elster	elschdr	3	0.8055815470161238	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1907	KST n13	III_19_0037	Weiler, Weiler	8.87587, 49.20862	8.87587	49.20862	elschter	elster	2	0.27653505100899384	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1908	KST f10	III_18_0044, III_18_0043	Daisbach, Daisbach	8.87705, 49.2938	8.87705	49.2938	elschder	elster, elschder	0	-0.7815579410052661	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1909	MH K8	II_59_0097	Neckarhäuserhof, Neckarhäuserhof	8.88191, 49.41513	8.88191	49.41513	elschder	elschter	1	-0.25251144499813616	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1910	TUTT B4	III_35_0044	Honstetten	8.88331, 47.8933	8.88331	47.8933	totenvogel	elster	0	-0.7815579410052661	totenvogel	elschter	0	-0.5955950302609602	Totenvogel	Elster	0	-0.48323353219796433
1911	MH S5	II_60_0057	Spechbach, Spechbach	8.88396, 49.34588	8.88396	49.34588	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1912	KST f2	III_18_0042	Neidenstein, Neidenstein	8.88423, 49.31637	8.88423	49.31637	atzl	atzl	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1913	KST n10	III_20_0046	Adelshofen, Adelshofen	8.89073, 49.16806	8.89073	49.16806	hätze	hatzer	2	0.27653505100899384	hetse	hatse	1	-0.06528309456870167	Hetze	Hetze	0	-0.48323353219796433
1914	TUTT X1	III_38_0024	Öhningen, Öhningen	8.89136, 47.66162	8.89136	47.66162	gä̆gerst	gäggerscht	3	0.8055815470161238	kägerscht	kägerscht	0	-0.5955950302609602	Kagerst	Kagerst	0	-0.48323353219796433
1915	MH S3	II_60_0054	Waldwimmersbach, Waldwimmersbach	8.89219, 49.37538	8.89219	49.37538	eltschter	elster	3	0.8055815470161238	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1916	TUTT Q4	III_37_0021	Bohlingen, Bohlingen	8.8965, 47.72199	8.8965	47.72199	gegerst	gägerscht	3	0.8055815470161238	kegerst	kägerscht	3	0.9953407768158152	Kagerst	Kagerst	0	-0.48323353219796433
1917	TUTT B5	III_35_0043	Eigeltingen	8.8974, 47.85806	8.8974	47.85806	elschter	gägerst	0	-0.7815579410052661	elschter	kägerscht	0	-0.5955950302609602	Elster	Kagerst	0	-0.48323353219796433
1918	TUTT Q2	III_37_0020	Überlingen am Ried, Überlingen am Ried	8.89807, 47.73495	8.89807	47.73495	elster	elster	0	-0.7815579410052661	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1919	TUTT Q12	na	Schienen	8.90035, 47.68774	8.90035	47.68774	elschder	na	999	527.7358915701176	elschter	na	999	529.1860287263053	Elster	na	999	529.091394870162
1920	KST u6	III_20_0052	Mühlbach, Mühlbach	8.90301, 49.09703	8.90301	49.09703	elschder	elschter	1	-0.25251144499813616	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1921	KST f11	na	Rohrbach	8.9042, 49.25168	8.9042	49.25168	azl	na	999	527.7358915701176	atsel	na	999	529.1860287263053	Atzel	na	999	529.091394870162
1922	TUTT J7	na	Wiechs	8.90712, 47.8158	8.90712	47.8158	elster	na	999	527.7358915701176	elschter	na	999	529.1860287263053	Elster	na	999	529.091394870162
1923	na	III_36_0046	Wiechs	8.90712, 47.81585	8.90712	47.81585	na	gäggerscht	999	527.7358915701176	na	kägerscht	999	529.1860287263053	na	Kagerst	999	529.091394870162
1924	TUTT B3	III_35_0045	Reute, Reute	8.90723, 47.8873	8.90723	47.8873	elschter	elster	2	0.27653505100899384	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1925	TUTT u4	III_34_0047	Liptingen	8.90748, 47.93756	8.90748	47.93756	elster	gägerst	0	-0.7815579410052661	elschter	kägerscht	0	-0.5955950302609602	Elster	Kagerst	0	-0.48323353219796433
1926	KST n2	III_19_0044	Steinsfurt	8.90861, 49.24023	8.90861	49.24023	azl	elster	0	-0.7815579410052661	atsel	elschter	0	-0.5955950302609602	Atzel	Elster	0	-0.48323353219796433
1927	KST u3	III_20_0051, III_20_0050, III_20_0049, III_20_0047, III_20_0048	Eppingen, Eppingen, Eppingen	8.9098, 49.13704	8.9098	49.13704	hetzä	elschter, hetzer, hedza, hädza	2	0.27653505100899384	hetse	elschter, hetse, hatse	999	529.1860287263053	Hetze	Elster, Hetze	999	529.091394870162
1928	MH S14	II_60_0058	Epfenbach, Epfenbach	8.91088, 49.33719	8.91088	49.33719	elschta	elschdä	2	0.27653505100899384	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1929	TÜB f1	III_25_0047	Döffingen, Döffingen	8.91383, 48.7106	8.91383	48.7106	elschder	elster	3	0.8055815470161238	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1930	KST n3	III_19_0045	Reihen, Reihen	8.91628, 49.21715	8.91628	49.21715	elschda	elschda	0	-0.7815579410052661	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1931	KST f3	III_18_0050, III_18_0049	Waibstadt, Waibstadt	8.9198, 49.29982	8.9198	49.29982	atzel	atzl, atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1932	TUTT B2	III_35_0041	Rorgenwies, Rorgenwies	8.92043, 47.90334	8.92043	47.90334	gegeschd	gegeschd	0	-0.7815579410052661	kegescht	kegescht	0	-0.5955950302609602	Kagerst	Kagerst	0	-0.48323353219796433
1933	TUTT J8	III_36_0047	Steisslingen, Steisslingen	8.92209, 47.80296	8.92209	47.80296	elster	elster	0	-0.7815579410052661	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1934	MH S13	II_60_0062	Schönbrunn	8.92851, 49.41228	8.92851	49.41228	atzl	elschda	0	-0.7815579410052661	atsel	elschter	0	-0.5955950302609602	Atzel	Elster	0	-0.48323353219796433
1935	MH K7	II_59_0088	Moosbrunn, Moosbrunn	8.92878, 49.42533	8.92878	49.42533	elschder	elschter	1	-0.25251144499813616	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1936	TUTT B7	III_35_0038	Orsingen	8.92977, 47.83688	8.92977	47.83688	elstᵉr	gägerst	0	-0.7815579410052661	elschter	kägerscht	0	-0.5955950302609602	Elster	Kagerst	0	-0.48323353219796433
1937	TUTT Q7	III_37_0025	Bankholzen	8.92989, 47.7082	8.92989	47.7082	gäggerschd	elschdr	0	-0.7815579410052661	kägerscht	elschter	0	-0.5955950302609602	Kagerst	Elster	0	-0.48323353219796433
1938	TUTT X2	III_38_0025	Wangen	8.93161, 47.6599	8.93161	47.6599	gäggerst	elschter	0	-0.7815579410052661	kägerscht	elschter	0	-0.5955950302609602	Kagerst	Elster	0	-0.48323353219796433
1939	TUTT Q5	III_37_0024	Moos, Moos	8.93316, 47.7259	8.93316	47.7259	gägescht	gägescht	0	-0.7815579410052661	kägescht	kägescht	0	-0.5955950302609602	Kagerst	Kagerst	0	-0.48323353219796433
1940	TUTT B1	III_35_0047	Heudorf	8.93517, 47.91373	8.93517	47.91373	gägescht	elster	0	-0.7815579410052661	kägescht	elschter	0	-0.5955950302609602	Kagerst	Elster	0	-0.48323353219796433
1941	TUTT f1	III_32_0032	Hartheim, Hartheim	8.93612, 48.15571	8.93612	48.15571	nagehhex	nagelhäxgeläx	6	2.3927210350375137	nageheks	nagelheksgeleks	7	3.116588519584849	Nagelhex	Nagelhex	0	-0.48323353219796433
1942	KST n9	III_19_0046	Ittlingen, Ittlingen	8.93691, 49.19224	8.93691	49.19224	heze	hetze	1	-0.25251144499813616	hetse	hetse	0	-0.5955950302609602	Hetze	Hetze	0	-0.48323353219796433
1943	na	III_33_0073	Unterkirnach	8.93786, 48.0371	8.93786	48.0371	na	agster	999	527.7358915701176	na	agschte	999	529.1860287263053	na	Agerst	999	529.091394870162
1944	KST n8	III_19_0047	Richen, Richen	8.94083, 49.17134	8.94083	49.17134	ägaste	ägastä	1	-0.25251144499813616	ägerschte	ägerschte	0	-0.5955950302609602	Agerst	Agerst	0	-0.48323353219796433
1945	MH S7	II_60_0059	Reichartshausen, Reichartshausen	8.94509, 49.35547	8.94509	49.35547	elschter	elschder	1	-0.25251144499813616	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1946	MH K5	II_59_0093, II_59_0094	Pleutersbach, Pleutersbach	8.95293, 49.45367	8.95293	49.45367	elschda	elschda	0	-0.7815579410052661	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1947	TUTT B9	III_35_0049	Homberg Münchhof, Münchhöf	8.95295, 47.88032	8.95295	47.88032	gäggescht	gägerscht	2	0.27653505100899384	kägescht	kägerscht	1	-0.06528309456870167	Kagerst	Kagerst	0	-0.48323353219796433
1948	TUTT Q8	III_37_0028	Weiler und Iznag, Weiler	8.95347, 47.70847	8.95347	47.70847	geggest	elster	0	-0.7815579410052661	kegest	elschter	0	-0.5955950302609602	Kagerst	Elster	0	-0.48323353219796433
1949	KST f7	III_18_0052	Adersbach, Adersbach	8.95454, 49.2632	8.95454	49.2632	elschder	elschter	1	-0.25251144499813616	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1950	MH K6/1	II_59_0096	Allemühl, Allemühl	8.95618, 49.42613	8.95618	49.42613	atzel	atzl	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1951	TUTT B8	III_35_0051	Nenzingen	8.95914, 47.84256	8.95914	47.84256	jägg	gägerscht	0	-0.7815579410052661	jäk	kägerscht	0	-0.5955950302609602	Jäk	Kagerst	0	-0.48323353219796433
1952	KST f4	III_18_0051	Neckarbischofheim, Neckarbischofsheim	8.96103, 49.29275	8.96103	49.29275	elster	hetze	0	-0.7815579410052661	elschter	hetse	0	-0.5955950302609602	Elster	Hetze	0	-0.48323353219796433
