	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
1288	TUTT L/8,9	III_15_0098, III_15_0099	Hierbach - Wilfingen, Wilfingen, Hierbach	8.09123, 47.686	geiß	geiß, gaiß	0	geis	geis	0	Geiß	Geiß	0
1289	TÜB h4	III_9_0092	Sasbach , Sasbach	8.09181, 48.63896	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1290	TUTT h3, TUTT p1	III_13_0080, III_13_0079, III_13_0078, III_13_0081	St. Märgen-Schweighöfe, St. Märgen, St. Märgen	8.09239, 48.00756	geiß, gaiß	geiß, gais	0	geis	geis	0	Geiß	Geiß	0
1291	TUTT a6	III_12_0145	Yach, Yach	8.0932, 48.15752	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1292	TUTT h7	III_13_0075	Obersimonswald, Obersimonswald	8.09331, 48.0797	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1293	TUTT S21	III_16_0141	Schachen, Schachen	8.09406, 47.60368	gaiß	gaißen	2	geis	geisen	2	Geiß	Geiß	0
1294	TUTT w3	III_14_0072	Bärental, Bärental	8.0952, 47.86975	geiß	geiss	2	geis	geis	0	Geiß	Geiß	0
1295	KST S10	III_7_0120	Leiberstung, Lieberstung	8.09585, 48.75131	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1296	TÜB a7	III_8_0105	Balzhofen, Balzhofen	8.09765, 48.71247	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1297	TUTT Sa8, TUTT S5	III_17_0060	Luttingen, Luttingen und Grunholz, Luttingen	8.09878, 47.57252	gāiß, gais	gaiß	1	geis	geis	0	Geiß	Geiß	0
1298	KST L3	III_6_0088	Schaffhausen (Schaffhouse-près-Selz), Schaffhausen	8.10006, 48.9087	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1299	TUTT L2	III_15_0110	Wittenschwand, Wittenschwand	8.10083, 47.72846	gaiße	gaiß	1	geise	geis	1	Geiß	Geiß	0
1300	KST D8	III_5_0114	Winzenbach (Winthenbach), Winzenbach	8.1038, 48.9341	gās	gas	1	gas	gas	0	Geiß	Geiß	0
1301	KST L4	III_6_0089	Selz (Seltz), Selz	8.10383, 48.89457	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1302	KST D3/3, KST D3/1	III_5_0121	Niederlauterbach, Niederlauterbach	8.10398, 48.97233	gaß, gāß	geiß	2	gas	geis	2	Geiß	Geiß	0
1303	TÜB p5	na	Waldulm	8.10478, 48.58093	gaiß	na	999	geis	na	999	Geiß	na	999
1304	TUTT w2	na	Hinterzarten	8.10487, 47.90631	geiß	na	999	geis	na	999	Geiß	na	999
1305	TÜB h11	III_9_0100	Obersasbach, Obersasbach	8.10713, 48.63223	geiß	gais	2	geis	geis	0	Geiß	Geiß	0
1306	TUTT L10	III_15_0100	Wolpadingen, Wolpadingen	8.10774, 47.69861	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1307	TÜB L8	na	Mühlenbach	8.10795, 48.25629	gais	na	999	geis	na	999	Geiß	na	999
1308	TÜB a12	na	Oberweier	8.10851, 48.70178	gēis	na	999	geis	na	999	Geiß	na	999
1309	KST S14	III_7_0113	Hügelsheim, Hügelsheim	8.10904, 48.79654	gäß	geeß	2	gäs	ges	1	Geiß	Geiß	0
1310	TUTT S17	III_16_0146	Albert, Albbruck-Albert	8.11012, 47.58535	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1311	TUTT w6	III_14_0074	Altglashütten, Altglashütten	8.11016, 47.85701	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1312	TÜB L4	III_11_0137	Fischerbach, Fischerbach	8.11097, 48.28707	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
1313	TÜB a13	III_8_0108	Ottersweier, Ottersweier	8.11279, 48.66967	gä̠iß	geiß	2	geis	geis	0	Geiß	Geiß	0
1314	TUTT S15	III_16_0142	Buch über Waldshut, Buch	8.11336, 47.61399	gaiß	geiß, gaiß	0	geis	geis	0	Geiß	Geiß	0
1315	TÜB p8	III_10_0076	Lautenbach, Lautenbach	8.11439, 48.52093	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
1316	TÜB a8	III_8_0106	Vimbuch, Vimbuch	8.11501, 48.71676	geis	geis	0	geis	geis	0	Geiß	Geiß	0
1317	TUTT h5	III_13_0077	Wildgutach, Wildgutach	8.11606, 48.0323	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1318	TÜB h15	III_9_0102, III_9_0101	Kappelrodeck, Kappelrodeck	8.11791, 48.59087	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1319	TÜB S5, TÜB S6	III_12_0061, III_12_0064, III_12_0062, III_12_0063	Oberprechtal, Unterprechtal, Oberprechtal, Unterprechtal	8.12114, 48.20548	geiß	geiß, gais	0	geis	geis	0	Geiß	Geiß	0
1320	TÜB h14	na	Sasbachwalden	8.12201, 48.62035	geiß	na	999	geis	na	999	Geiß	na	999
1321	TUTT w7	na	Aha	8.1233, 47.8356	geiß	na	999	geis	na	999	Geiß	na	999
1322	TUTT L1	III_15_0111, III_15_0112	Urberg, Urberg	8.12409, 47.73478	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1323	TUTT w4	na	Falkau	8.12453, 47.8699	gaiß	na	999	geis	na	999	Geiß	na	999
1324	TUTT L16	III_15_0103	Schlageten, Schlageten	8.12512, 47.71178	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
1325	TUTT L11	III_15_0102	Immeneich, Immeneich	8.12543, 47.69719	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
1326	KST D5	III_5_0118	Neeweiler (Neewiller-près-Lauterbourg), Neeweiler	8.12624, 48.95491	gaß	gaß	0	gas	gas	0	Geiß	Geiß	0
1327	TÜB h12	III_9_0094, III_9_0093	Lauf, Lauf	8.12648, 48.65317	gêis	geiß	2	geis	geis	0	Geiß	Geiß	0
1328	TÜB E1, TÜB D2/2, TÜB D3, TÜB D2/1	III_11_0076, III_11_0077	Oberharmersbach, Oberharmersbach	8.12723, 48.37386	geiß, geis	geiß, geis	0	geis	geis	0	Geiß	Geiß	0
1329	TUTT D4	III_14_0172, III_14_0174, III_14_0173, III_14_0171	St. Blasien, St. Blasien	8.12792, 47.76144	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1330	TÜB a9	III_8_0099	Weitenung, Weitenung	8.12886, 48.73998	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
1331	TUTT S14	III_16_0143	Birndorf, Birndorf	8.13384, 47.62519	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1332	KST L7	na	Wintersdorf	8.13451, 48.84595	gääs	na	999	gäs	na	999	Geiß	na	999
1333	KST D4	III_5_0119, III_5_0120	Scheibenhard, Scheibenhard, Scheibenhardt	8.13481, 48.97663	gǟß	gäß	1	gäs	gäs, gas	0	Geiß	Geiß	0
1334	TUTT h4	na	(Alt)Glashütte	8.13564, 48.0008	geis	na	999	geis	na	999	Geiß	na	999
1335	TUTT S12	III_16_0135	Unteralpfen, Unteralpfen	8.13573, 47.64543	gaiss	gaiß	2	geis	geis	0	Geiß	Geiß	0
1336	TÜB a11	III_8_0107	Bühl, Bühl	8.13592, 48.69536	geiß	geiss	2	geis	geis	0	Geiß	Geiß	0
1337	TÜB p7, TÜB p6	na	Furschenbach und Ottenhöfen, Furschenbach	8.13639, 48.5767	geiß, gaiß	na	999	geis	na	999	Geiß	na	999
1338	TUTT h6	III_13_0076	Gütenbach, Gütenbach	8.13807, 48.04398	gaiß	gaiss	2	geis	geis	0	Geiß	Geiß	0
1339	TUTT p7,8	na	(Breit u-)Eckbach	8.13811, 47.9479	gaiß	na	999	geis	na	999	Geiß	na	999
1340	KST S13	na	Liedelshof bei Sinzheim	8.13914, 48.74435	gaiß	na	999	geis	na	999	Geiß	na	999
1341	KST S15	III_7_0112	Iffezheim, Iffezheim	8.14011, 48.82287	gäis	geiss	2	geis	geis	0	Geiß	Geiß	0
1342	TÜB w3	III_10_0078	Ramsbach, Ramsbach	8.14144, 48.49573	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
1343	KST S11	III_7_0122	Halberstung, Halberstung	8.14298, 48.76025	gäis	geiß	2	geis	geis	0	Geiß	Geiß	0
1344	TUTT S16	III_16_0145	Albruck-Kiesenbach, Albruck	8.14411, 47.60046	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
1345	TUTT L15	III_15_0108	Tiefenhäusern, Tiefenhäusern	8.14547, 47.70277	geiß	gaiß	1	geis	geis	0	Geiß	Geiß	0
1346	TUTT L12	III_15_0105, III_15_0106, III_15_0104, III_15_0107	Remetschwiel/Brun dern, Remetschwiel, Brun dern	8.14553, 47.68929	geiß	geiß, gaiß	0	geis	geis	0	Geiß	Geiß	0
1347	KST D7	III_5_0115, III_5_0116	Münchhausen (Munchhausen), Münchhausen	8.14635, 48.92142	gāas	geis, gas	1	gas	geis, gas	0	Geiß	Geiß	0
1348	TUTT w5	III_14_0073	Raitenbuch, Raitenbuch	8.14698, 47.86647	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
1349	TUTT S13	III_16_0169	Birkingen, Birkingen	8.1477, 47.62511	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1350	TÜB h13	III_9_0095, III_9_0096	Neusatz , Neusatz	8.14904, 48.65879	geeiß	geis	2	geis	geis	0	Geiß	Geiß	0
1351	TUTT w1/2, TUTT w1/1	na	Titisee	8.14936, 47.90254	gaiss, gaiß	na	999	geis	na	999	Geiß	na	999
1352	KST D6	III_5_0117	Motern (Mothern), Motern	8.15128, 48.93354	goiß	gåiß	1	geis	geis	0	Geiß	Geiß	0
1353	TUTT S11	III_16_0136	Oberalpfen, Oberalpfen	8.15262, 47.65791	gaiss	gaiß	2	geis	geis	0	Geiß	Geiß	0
1354	KST L6	na	Ottersdorf	8.15398, 48.86103	gäs	na	999	gäs	na	999	Geiß	na	999
1355	KST L5	III_6_0090	Plittersdorf bei Rastatt, Plittersdorf	8.15649, 48.88249	gāis	geiß	2	geis	geis	0	Geiß	Geiß	0
1356	TUTT a5	III_12_0146	Rohrhardsberg, Rohrhardsberg	8.16036, 48.1327	geis	geis	0	geis	geis	0	Geiß	Geiß	0
1357	TÜB a10	III_8_0100	Steinbach, Steinbach	8.16038, 48.72843	gäiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1358	TÜB b6	na	Altschweier	8.16047, 48.69964	geiß	na	999	geis	na	999	Geiß	na	999
1359	TUTT E1	na	Fischbach	8.16112, 47.84388	geis	na	999	geis	na	999	Geiß	na	999
1360	TÜB w4	III_10_0138	Ibach, Ibach	8.16274, 48.45618	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
1361	TUTT q1	na	Waldau	8.16331, 47.98172	gaiß	na	999	geis	na	999	Geiß	na	999
1362	TÜB b5	III_8_0101, III_8_0102	Eisental, Eisental	8.16417, 48.71189	geiß	gaiß	1	geis	geis	0	Geiß	Geiß	0
1363	TÜB x2	III_10_0137	Oppe u, Oppe u	8.16423, 48.47333	geis	gais	1	geis	geis	0	Geiß	Geiß	0
1364	TUTT M2	III_15_0113, III_15_0129	Höchenschwand, Höchenschwand	8.16491, 47.73427	gaiß	geiß, gaiß	0	geis	geis	0	Geiß	Geiß	0
1365	KST T12	na	Kartung bei Sinzheim	8.16546, 48.771	gees	na	999	ges	na	999	Geiß	na	999
1366	KST S12	III_7_0136, III_7_0123	Sinzheim bei Winden, Sinzheim	8.16564, 48.76405	gääs	gäis	1	gäs	geis	2	Geiß	Geiß	0
1367	TUTT M1	III_15_0120	Attlisberg, Attlisberg	8.16607, 47.72173	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1368	TUTT L14, TUTT L13	III_15_0123	Remetschwiel und Bannholz, Bannholz, Bannholz	8.167, 47.67614	gaiß	gais	1	geis	geis	0	Geiß	Geiß	0
1369	TÜB M5	III_11_0146, III_11_0144, III_11_0145	Hausach und Einbach, Einbach, Einbach-Hauserbach	8.16759, 48.2974	geiß	geiß, gais	0	geis	geis	0	Geiß	Geiß	0
1370	TUTT M16	na	Häusern	8.16959, 47.75398	gais	na	999	geis	na	999	Geiß	na	999
1371	TUTT T4	III_16_0147	Waldkirch, Waldkirch	8.17132, 47.65851	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
1372	TÜB M6	III_11_0141, III_11_0142	Hausach, Hausach	8.17189, 48.28424	gais	geiß, gaiß	1	geis	geis	0	Geiß	Geiß	0
1373	TUTT T6	III_16_0157	Dogern, Dogern	8.17239, 47.60884	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
1374	TUTT i5	III_13_0093	Neukirch, Neukirch	8.17383, 48.02447	gaiß	gaiss	2	geis	geis	0	Geiß	Geiß	0
1375	TÜB x8	III_10_0148	Löcherberg, Löcherberg	8.17462, 48.43425	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1376	TUTT x3	na	Saig	8.17667, 47.89199	geiß	na	999	geis	na	999	Geiß	na	999
1377	TUTT D3	III_14_0175	Blasiwald (Am Schluchsee), Blasiwald	8.17706, 47.7987	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
1378	TUTT E2	III_14_0177	Schluchsee, Schluchsee	8.17828, 47.81706	geiß	gais	2	geis	geis	0	Geiß	Geiß	0
1379	TÜB b3	na	Varnhalt	8.17941, 48.73522	geiß	na	999	geis	na	999	Geiß	na	999
1380	KST E1	III_5_0127	Lauterburg (Weissenburg) (Lauterbourg), Lauterburg	8.18046, 48.97495	gǟß	gäß	1	gäs	gäs	0	Geiß	Geiß	0
1381	TUTT T5	III_16_0158	Eschbach, Eschbach	8.18086, 47.6336	gais	gaiß	1	geis	geis	0	Geiß	Geiß	0
1382	KST T13	na	Sinzheim-Vormberg-Ebenung	8.18209, 48.7552	geiß	na	999	geis	na	999	Geiß	na	999
1383	TÜB b10	na	Neusatzeck	8.18311, 48.66621	geiss	na	999	geis	na	999	Geiß	na	999
1384	TÜB b4	III_8_0111, III_8_0110	Neuweier, Neuweier	8.18377, 48.72012	geiß	gais	2	geis	geis	0	Geiß	Geiß	0
1385	TUTT M3	III_15_0121	Amrigschwand, Amrigschwand	8.1855, 47.71974	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1386	TUTT M15	III_15_0114	Bierbronnen, Bierbronnen	8.18848, 47.6749	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1387	TÜB T5	III_12_0069	Rensberg, Rensberg	8.1889, 48.17741	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1388	TÜB b8, TÜB b7, TÜB b9	III_8_0112, III_8_0113	Bühlertal-Obertal, Bühlertal-Hof, Bühlertal-Untertal, Bühlertal-Hof, Bühlertal	8.19194, 48.68215	geiß, gais	geiss	2	geis	geis	0	Geiß	Geiß	0
1389	TÜB x1	III_10_0082	Lierbach, Lierbach	8.19298, 48.52477	geis	gais	1	geis	geis	0	Geiß	Geiß	0
1390	TUTT T3	III_16_0159	Schmitzingen, Schmitzingen	8.19315, 47.65491	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
1391	KST T10	III_7_0125	Sandweier, Sandweier	8.19586, 48.80855	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
1392	KST M1	III_6_0097	Steinmauern, Steinmauern	8.19956, 48.90045	gaiss	geiß	3	geis	geis	0	Geiß	Geiß	0
1393	TÜB x3	III_10_0141	Maisach, Maisach	8.20067, 48.47223	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1394	KST M10/2, KST M10/1	III_6_0109	Rastatt, Rastatt	8.20142, 48.8573	gais, gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1395	TUTT x4	III_14_0079	Lenzkirch und Kappel, Lenzkirch	8.20144, 47.8687	gais	gaiß	1	geis	geis	0	Geiß	Geiß	0
1396	TUTT b3	III_12_0161	Scho ch, Scho ch	8.20179, 48.14296	geiss	gaiß	3	geis	geis	0	Geiß	Geiß	0
1397	TÜB q1, TÜB E2	ungeodnet, III_11_0080	Seebach, Seebach	8.20278, 48.57466	geiß, gaiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1398	TUTT b8	III_12_0167, III_12_0166, III_12_0168	Schönwald, Schönwald	8.20401, 48.10371	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1399	TUTT i6	III_13_0091, III_13_0092	Furtwangen (und Furtwangen-Katzensteig), Furtwangen	8.20648, 48.05227	gaiß	geiß, gaiß	0	geis	geis	0	Geiß	Geiß	0
1400	TÜB x7	III_10_0146	Bad Peterstal, Bad Peterstal	8.20916, 48.43032	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1401	KST E8	III_5_0129	Illingen, Illingen	8.20923, 48.9349	gāis	geiß	2	geis	geis	0	Geiß	Geiß	0
1402	TÜB M7	III_12_0174	Gutach, Gutach	8.21021, 48.25051	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1403	TUTT E5	III_14_0178	Staufen, Staufen	8.21221, 47.75633	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1404	TUTT x2	na	Neustadt	8.21309, 47.91261	gais	na	999	geis	na	999	Geiß	na	999
1405	KST E7	III_5_0130	Elchesheim, Elchesheim	8.2136, 48.93047	gais	geiß, geise	2	geis	geis, geise	0	Geiß	Geiß	0
1406	TUTT M14	III_15_0124	Nöggenschwiel, Nöggenschwiel	8.21364, 47.69246	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
1407	TUTT T7	III_16_0153, III_16_0151, III_16_0152, III_16_0148, III_16_0149	Waldshut, Waldshut	8.21445, 47.6237	gaiß	geiß, geiß  , gaiß	0	geis	geis	0	Geiß	Geiß	0
1408	TÜB M4, TÜB E4	III_11_0079, III_11_0147	Oberwolfach, Oberwolfach, Oberwolfach-Walke	8.21698, 48.3174	geiß, geis	geiß, geisen	0	geis	geis, geisen	0	Geiß	Geiß	0
1409	KST M9	III_6_0108	Niederbühl, Niederbühl	8.21769, 48.84547	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
1410	TÜB M3/2, TÜB M3/1	III_11_0150	Wolfach, Wolfach	8.22076, 48.30289	gāis, goaß	geiß	2	geis, goas	geis	0	Geiß	Geiß	0
1411	TUTT T2	III_16_0160	Indlekofen, Indlekofen	8.22113, 47.65889	gaiß	gais	1	geis	geis	0	Geiß	Geiß	0
1412	KST T9	III_7_0127, III_7_0126	Haueneberstein, Haueneberstein	8.22194, 48.80626	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
1413	TUTT M4	III_15_0122	Brenden, Brenden	8.22606, 47.72946	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
1414	KST T8	na	Baden-Baden/Balg	8.22708, 48.78962	gois	na	999	geis	na	999	Geiß	na	999
1415	TÜB T4	III_12_0067, III_12_0068	Niederwasser, Niederwasser	8.22818, 48.18982	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
1416	TÜB T2	III_12_0072, III_12_0073	Reichenbach, Reichenbach	8.22958, 48.21343	gaiß	geiß, geis	1	geis	geis	0	Geiß	Geiß	0
1417	TÜB T1	III_12_0065, III_12_0066	Hornberg, Hornberg	8.23036, 48.21193	gaiß	geiß, gaiß	0	geis	geis	0	Geiß	Geiß	0
1418	TUTT b4	III_12_0163, III_12_0164, III_12_0165	Triberg, Triberg	8.2316, 48.13032	geiß	geiß, geis	0	geis	geis	0	Geiß	Geiß	0
1419	KST M3	III_6_0099, III_6_0098	Ötigheim, Oetigheim	8.23212, 48.89333	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1420	TUTT i7	III_13_0090	Schönenbach, Schönenbach	8.23618, 48.04705	geis	gaiß	2	geis	geis	0	Geiß	Geiß	0
1421	TUTT q8	III_13_0161	Rudenberg, Rudenberg	8.23807, 47.9196	gaiß	geiße	2	geis	geise	1	Geiß	Geiß	0
1422	KST E9	III_5_0131	Au am Rhein, Au am Rhein	8.23933, 48.95136	gais	gaiß	1	geis	geis	0	Geiß	Geiß	0
1423	TÜB x9	III_10_0142	Bad Griesbach, Bad Griesbach	8.23935, 48.45251	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
1424	TUTT q9	na	Schwärzenbach	8.23987, 47.948	geiß	na	999	geis	na	999	Geiß	na	999
1425	TUTT T1	III_16_0161	Weilheim, Weilheim	8.24051, 47.65862	gaiß	geiss	3	geis	geis	0	Geiß	Geiß	0
1426	KST T14/2, KST T14/3, KST T14/1, KST T14/4	III_7_0131	Baden-Baden, Baden-Baden-West, Baden-Baden , Baden-Baden Weststadt	8.24094, 48.76273	gais, gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1427	TUTT M13	III_15_0128	Dietlingen, Dietlingen	8.24371, 47.67342	gaiß	geiss	3	geis	geis	0	Geiß	Geiß	0
1428	TUTT q2	III_13_0157	Schollach, Schollach	8.24463, 47.98628	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1429	TÜB b1	na	Gerolsau	8.24536, 48.73474	geiß	na	999	geis	na	999	Geiß	na	999
1430	TÜB M8	III_11_0154	Kirnbach, Kirnbach	8.24598, 48.26194	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1431	TUTT T8	III_16_0162	Gurtweil, Gurtweil	8.24698, 47.64159	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1432	KST T11	na	Baden-Oos	8.24755, 48.76768	geͣiß, geͣß	na	999	geis, ges	na	999	Geiß	na	999
1433	KST M8	III_6_0107	Rauental, Rauental	8.24794, 48.8572	gāiß	geiss	3	geis	geis	0	Geiß	Geiß	0
1434	TÜB M2	III_11_0148	Langenbach, Langenbach	8.25164, 48.3205	geiß	gais	2	geis	geis	0	Geiß	Geiß	0
1435	KST M2	na	Bietigheim	8.25343, 48.91099	gāiß	na	999	geis	na	999	Geiß	na	999
1436	TUTT i3	III_13_0089	Urach, Urach	8.25368, 48.00477	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1437	KST T1	III_7_0128	Kuppenheim, Kuppenheim	8.25452, 48.82818	ga̠iß	geiß	2	geis	geis	0	Geiß	Geiß	0
1438	KST E6	III_5_0139	Würmersheim, Würmersheim	8.25452, 48.94056	gaiß	gois	2	geis	geis	0	Geiß	Geiß	0
1439	TUTT q7	III_14_0075	Friedenweiler, Friedenweiler	8.25483, 47.91602	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1440	TUTT b2	III_12_0162	Gremmelsbach, Gremmelsbach	8.25756, 48.15793	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1441	TUTT i1	III_13_0082	Rohrbach, Rohrbach	8.25784, 48.07437	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1442	TUTT M11	III_15_0125, III_15_0126	Berau, Berau	8.25823, 47.69472	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
1443	TUTT b5	III_12_0153, III_12_0152, III_12_0154	Nussbach, Nussbach	8.25836, 48.13097	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
1444	TÜB b2/2, TÜB b2/1	na	Lichtent(h)al	8.2614, 48.74458	geiß, gais	na	999	geis	na	999	Geiß	na	999
1445	TUTT E3, TUTT E4	na	Grafenhausen	8.26186, 47.7749	gais, gaiß	na	999	geis	na	999	Geiß	na	999
1446	TUTT M12	III_15_0117	Aichen, Aichen	8.26226, 47.67494	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
1447	TUTT x5	III_14_0076	Holzschlag, Holzschlag	8.26456, 47.84976	gais	gais	0	geis	geis	0	Geiß	Geiß	0
1448	TÜB T3	III_12_0071, III_12_0070	Schwanenbach (Reichenbach), Schwanenbach	8.26562, 48.1922	gaiß	geiß, gais	1	geis	geis	0	Geiß	Geiß	0
1449	TÜB i1	III_9_0104	Herrenwies, Herrenwies	8.26593, 48.65907	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
1450	TUTT i4	III_13_0088	Li ch, Li ch	8.26602, 48.02831	gais	gais	0	geis	geis	0	Geiß	Geiß	0
1451	TUTT M5	III_14_0179	Mettenberg, Mettenberg	8.26708, 47.75087	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
1452	KST E2	na	Neuburgweier	8.26776, 48.96981	gais	na	999	geis	na	999	Geiß	na	999
1453	TUTT q4	III_13_0160	Eisenbach, Eisenbach	8.26837, 47.96084	geis	geis	0	geis	geis	0	Geiß	Geiß	0
1454	KST E5	III_5_0132, III_5_0133	Durmersheim, Durmersheim	8.2685, 48.93129	gois	goais	1	geis	geis	0	Geiß	Geiß	0
1455	KST T7	III_7_0132	Ebersteinburg, Ebersteinburg	8.26889, 48.77997	gaiß	geiss	3	geis	geis	0	Geiß	Geiß	0
1456	TÜB M9	III_11_0151	Halbmeil, Halbmeil	8.27063, 48.29042	geis	gaiß	2	geis	geis	0	Geiß	Geiß	0
1457	TÜB i2	III_9_0105	Forbach-Hundsbach, Forbach-Hundsbach	8.27064, 48.62026	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
1458	KST T2	na	Oberndorf	8.27573, 48.82868	gāis	na	999	geis	na	999	Geiß	na	999
1459	KST M4	III_6_0104, III_6_0105	Muggensturm, Muggenturm	8.2763, 48.87021	gais	gaiß	1	geis	geis	0	Geiß	Geiß	0
1460	TUTT T9	III_16_0155	Tiengen, Thiengen	8.28181, 47.63443	geiß	gaiss	3	geis	geis	0	Geiß	Geiß	0
1461	TUTT M7	III_15_0115	Hürrlingen, Hürrlingen	8.28505, 47.72465	geiß	geiss	2	geis	geis	0	Geiß	Geiß	0
1462	KST E4	III_5_0137, III_5_0136, III_5_0138	Mörsch, Mörsch	8.28883, 48.96003	geiß	gaiß	1	geis	geis	0	Geiß	Geiß	0
1463	TÜB E3	III_11_0081	Schapbach, Schapbach	8.28904, 48.37778	gais	gais	0	geis	geis	0	Geiß	Geiß	0
1464	TUTT q6	na	Oberbränd	8.2909, 47.94957	geiß	na	999	geis	na	999	Geiß	na	999
1465	TUTT M8	III_15_0116	Riedern im Wald, Riedern	8.29113, 47.71786	gaiß	geiss	3	geis	geis	0	Geiß	Geiß	0
1466	TÜB M1	III_11_0149	Sankt Roman, St. Roman	8.2924, 48.33187	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
1467	TUTT x1	na	Rötenbach	8.29448, 47.89247	gais	na	999	geis	na	999	Geiß	na	999
1468	TUTT T14	III_16_0154	Kadelburg, Kadelburg	8.29552, 47.60851	geiß	gaiß	1	geis	geis	0	Geiß	Geiß	0
1469	TUTT q5	III_13_0159	Bubenbach, Bubenbach	8.29595, 47.96531	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1470	TUTT x6	na	Gündelwangen	8.29672, 47.84246	gais	na	999	geis	na	999	Geiß	na	999
1471	TUTT T12	III_16_0164	Unterlauchringen, Unterlauchringen	8.30394, 47.63095	gaiß	geis	2	geis	geis	0	Geiß	Geiß	0
1472	TUTT M10	III_15_0119	Krenkingen, Krenkingen	8.30454, 47.68312	gaiß	gaiss	2	geis	geis	0	Geiß	Geiß	0
1473	TUTT T16	III_16_0166	Rheinheim, Rheinheim	8.30495, 47.58771	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1474	TUTT i2	III_13_0087, III_13_0085, III_13_0084, III_13_0086	Vöhrenbach, Vöhrenbach	8.30495, 48.04519	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
1475	TUTT T10	III_16_0163	Breitenfeld, Breitenfeld	8.30617, 47.65178	gais	gaiß	1	geis	geis	0	Geiß	Geiß	0
