	Fragebogen-Nr. Maurer	Fragebogen-Nr. DWA	Ort	Longitude	Latitude	Item Maurer	Item DWA	Levenshtein Item Min	z_score_item	Phontype Maurer	Phontype DWA	Levenshtein Phontype Min	z_score_phontype	Lextype Maurer	Lextype DWA	Levenshtein Lextype Min	z_score_lextype
1266	KST n4	III_19_0051	Ehrstädt	8.98266	49.24404	wiela	wühler	4	1.3346280430232536	wieler	wühler	2	0.4650288411235568	Wühler	Wühler	0	-0.48323353219796433
1267	KST n5	na	Bockschaft	8.96721	49.20342	wihler	na	999	527.7358915701176	wiler	na	999	529.1860287263053	Wühler	na	999	529.091394870162
1268	KST n6	III_19_0049	Kirchardt	8.9918	49.20667	wühler	wühler	0	-0.7815579410052661	wühler	wühler	0	-0.5955950302609602	Wühler	Wühler	0	-0.48323353219796433
1269	KST n7	III_19_0048	Berwangen	8.98098	49.18431	wühler	wihler, wühler	0	-0.7815579410052661	wühler	wiler, wühler	0	-0.5955950302609602	Wühler	Wühler, Wühler	0	-0.48323353219796433
1270	KST n8	III_19_0047	Richen	8.94083	49.17134	wīler	wila	3	0.8055815470161238	wiler	wiler	0	-0.5955950302609602	Wühler	Wühler	0	-0.48323353219796433
1271	KST n9	III_19_0046	Ittlingen	8.93691	49.19224	wihla	wühler	3	0.8055815470161238	wiler	wühler	2	0.4650288411235568	Wühler	Wühler	0	-0.48323353219796433
1272	KST n10	III_20_0046	Adelshofen	8.89073	49.16806	hohlwühler	hohlwieler	2	0.27653505100899384	hohlwühler	hohlwieler	2	0.4650288411235568	Hohlwühler	Hohlwühler	0	-0.48323353219796433
1273	KST n11	III_19_0041, III_19_0042, III_19_0043	Elsenz	8.83766	49.17408	wieler	wieler, wieler, wieler	0	-0.7815579410052661	wieler	wieler, wieler, wieler	0	-0.5955950302609602	Wühler	Wühler, Wühler, Wühler	0	-0.48323353219796433
1274	KST n12	III_19_0038, III_19_0039, III_19_0040	Hilsbach	8.86227	49.1957	wihler	wühler, wihler, wühler	0	-0.7815579410052661	wiler	wühler, wiler, wühler	0	-0.5955950302609602	Wühler	Wühler, Wühler, Wühler	0	-0.48323353219796433
1275	KST n13	III_19_0037	Weiler	8.87587	49.20862	wihler	wühler	1	-0.25251144499813616	wiler	wühler	2	0.4650288411235568	Wühler	Wühler	0	-0.48323353219796433
1276	KST o1	III_19_0050	Grombach	8.99507	49.22687	wühler	wühler	0	-0.7815579410052661	wühler	wühler	0	-0.5955950302609602	Wühler	Wühler	0	-0.48323353219796433
1277	KST o2	III_19_0052	Treschklingen	9.05577	49.22614	maulwiehler	maulwieler	1	-0.25251144499813616	maulwieler	maulwieler	0	-0.5955950302609602	Maulwühler	Maulwühler	0	-0.48323353219796433
1278	KST o3	III_19_0057, III_19_0058	Bad Rappenau	9.10212	49.24032	maurewiihla	maurewühler, maurerwieler	4	1.3346280430232536	maurewiler	maurerwüler, maurerwiler	1	-0.06528309456870167	Mauerwühler	Mauerwühler, Mauerwühler	0	-0.48323353219796433
1279	KST o4	III_19_0061	Babstadt	9.05798	49.24212	mauererwühler	mauerwühler	2	0.27653505100899384	mauererwüler	mauerwüler	2	0.4650288411235568	Mauerwühler	Mauerwühler	0	-0.48323353219796433
1280	KST r1	III_20_0002	Liedolsheim	8.41451	49.16221	wiehla	wiehla	0	-0.7815579410052661	wieler	wieler	0	-0.5955950302609602	Wühler	Wühler	0	-0.48323353219796433
1281	KST r2	III_20_0003, III_20_0004	Hochstetten	8.41566	49.13702	wiehler	wiehler, wühler	0	-0.7815579410052661	wieler	wieler, wühler	0	-0.5955950302609602	Wühler	Wühler, Wühler	0	-0.48323353219796433
1282	KST r3	III_20_0005	Linkenheim	8.40844	49.12418	na	na	999	527.7358915701176	na	na	999	529.1860287263053	na	na	999	529.091394870162
1283	KST r4	III_20_0006	Leopoldshafen	8.3923	49.09933	maulwurf	maulwurf	0	-0.7815579410052661	maulwurf	maulwurf	0	-0.5955950302609602	Maulwurf	Maulwurf	0	-0.48323353219796433
1284	KST r5	III_20_0009	Friedrichstal	8.48091	49.10481	maulwerfer	maulwerfer	0	-0.7815579410052661	maulwerfer	maulwerfer	0	-0.5955950302609602	Maulwerfer	Maulwerfer	0	-0.48323353219796433
1285	KST r6	III_20_0010	Graben, Graben	8.48928	49.16535	maulworf, wühler	wühler	0	-0.7815579410052661	maulworf, wühler	wühler	0	-0.5955950302609602	Maulwurf, Wühler	Wühler	0	-0.48323353219796433
1286	KST s1	III_20_0024	Ubstadt	8.6322	49.16181	wihler	wiehler	1	-0.25251144499813616	wiler	wieler	1	-0.06528309456870167	Wühler	Wühler	0	-0.48323353219796433
1287	KST s2, KST s11	III_20_0018, III_20_0019, III_20_0020	Bruchsal (Forstamt), Bruchsal (Forstamt), Bruchsal 	8.60102	49.12377	maulwurf, wühler, maulworf	wihler, wihler, na	1	-0.25251144499813616	maulwurf, wühler, maulworf	wiler, wiler, na	2	0.4650288411235568	Maulwurf, Wühler, Maulwurf	Wühler, Wühler, na	0	-0.48323353219796433
1288	KST s3	III_20_0016	Karlsdorf	8.54164	49.1363	wühler	wühler	0	-0.7815579410052661	wühler	wühler	0	-0.5955950302609602	Wühler	Wühler	0	-0.48323353219796433
1289	KST s4	III_20_0011	Neuthard	8.52086	49.1278	maulwǟfa	maulwurf	3	0.8055815470161238	maulwerfer	maulwurf	3	0.9953407768158152	Maulwerfer	Maulwurf	3	1.1070806672085223
1290	KST s5	III_20_0012	Spöck	8.51033	49.11179	wühler	maulwerfer	7	2.921767531044644	wühler	maulwerfer	7	3.116588519584849	Wühler	Maulwerfer	7	3.2274995997505047
1291	KST s6	III_20_0162	Büchenau	8.52764	49.10075	maulwerfer	meulwerf	3	0.8055815470161238	maulwerfer	mäulwerfer	1	-0.06528309456870167	Maulwerfer	Maulwerfer	0	-0.48323353219796433
1292	KST s7	III_20_0013, III_20_0014, III_20_0015	Staffort	8.51034	49.09079	maulworf	maulwurf, maulworf, maulworf	0	-0.7815579410052661	maulworf	maulwurf, maulworf, maulworf	0	-0.5955950302609602	Maulwurf	Maulwurf, Maulwurf, Maulwurf	0	-0.48323353219796433
1293	KST s8	III_20_0021, III_20_0022, III_20_0023	Untergrombach	8.55318	49.0861	maulworf	maulworf, maulwurf, maulwurf	0	-0.7815579410052661	maulworf	maulworf, maulwurf, maulwurf	0	-0.5955950302609602	Maulwurf	Maulwurf, Maulwurf, Maulwurf	0	-0.48323353219796433
1294	KST s9	III_20_0027	Helmsheim	8.64229	49.08509	wieler	wieler	0	-0.7815579410052661	wieler	wieler	0	-0.5955950302609602	Wühler	Wühler	0	-0.48323353219796433
1295	KST s10	III_20_0026	Heidelsheim	8.64542	49.10114	wiehler	maulwerfer, wühler	2	0.27653505100899384	wieler	maulwerfer, wühler	2	0.4650288411235568	Wühler	Maulwerfer, Wühler	0	-0.48323353219796433
1296	KST t1	na	Neuenbürg	8.71854	49.15352	wiehler	na	999	527.7358915701176	wieler	na	999	529.1860287263053	Wühler	na	999	529.091394870162
1297	KST t2	III_20_0028	Oberöwisheim	8.6891	49.14532	maulwurf	wühler	6	2.3927210350375137	maulwurf	wühler	6	2.5862765838925905	Maulwurf	Wühler	6	2.697394866615009
1298	KST t3	III_20_0025	Unteröwisheim	8.66595	49.14423	wieler	wieler	0	-0.7815579410052661	wieler	wieler	0	-0.5955950302609602	Wühler	Wühler	0	-0.48323353219796433
1299	KST t4	III_20_0029	Münzesheim	8.71579	49.12246	wihler	wihler	0	-0.7815579410052661	wiler	wiler	0	-0.5955950302609602	Wühler	Wühler	0	-0.48323353219796433
1300	KST t5	III_20_0030	Oberacker	8.71399	49.1087	wilår	wieler	2	0.27653505100899384	wiler	wieler	1	-0.06528309456870167	Wühler	Wühler	0	-0.48323353219796433
1301	KST t6	III_20_0032	Gochsheim	8.74551	49.10407	wūler	wühler	2	0.27653505100899384	wuler	wühler	2	0.4650288411235568	Wühler	Wühler	0	-0.48323353219796433
1302	KST t7	III_20_0035, III_20_0036, III_20_0037, III_20_0038, III_20_0039	Flehingen 	8.78694	49.0869	wieler	wühler, wühler, wuhler, wühler, wühler	2	0.27653505100899384	wieler	wühler, wühler, wuhler, wühler, wühler	2	0.4650288411235568	Wühler	Wühler, Wühler, Wühler, Wühler, Wühler	0	-0.48323353219796433
1303	KST t8	III_20_0040	Zaisenhausen	8.81712	49.10745	wihler	wiela	3	0.8055815470161238	wiler	wieler	1	-0.06528309456870167	Wühler	Wühler	0	-0.48323353219796433
1304	KST t9	III_20_0034	Bahnbrücken	8.78671	49.11865	wiehler	wiehler	0	-0.7815579410052661	wieler	wieler	0	-0.5955950302609602	Wühler	Wühler	0	-0.48323353219796433
1305	KST t10	III_20_0031	Menzingen	8.77067	49.13931	wihler	wiela	3	0.8055815470161238	wiler	wieler	1	-0.06528309456870167	Wühler	Wühler	0	-0.48323353219796433
1306	KST t11	III_20_0033	Landshausen	8.80627	49.14899	wieler	wiehler	1	-0.25251144499813616	wieler	wieler	0	-0.5955950302609602	Wühler	Wühler	0	-0.48323353219796433
1307	KST u1	III_20_0053, III_20_0054, III_20_0055, III_20_0056	Gemmingen	8.98358	49.15633	wühler	wühler, wühler, wühler, wühler	0	-0.7815579410052661	wühler	wühler, wühler, wühler, wühler	0	-0.5955950302609602	Wühler	Wühler, Wühler, Wühler, Wühler	0	-0.48323353219796433
1308	KST u2	III_20_0057	Stebbach	8.96448	49.14676	wüla	wiehler	5	1.8636745390303837	wühler	wieler	2	0.4650288411235568	Wühler	Wühler	0	-0.48323353219796433
1309	KST u3	III_20_0047, III_20_0048, III_20_0049, III_20_0050, III_20_0051	Eppingen	8.9098	49.13704	wihler	wiehla  , wihla, wiehla, wiehla, wihler	0	-0.7815579410052661	wiler	wieler, wiler, wieler, wieler, wiler	0	-0.5955950302609602	Wühler	Wühler, Wühler, Wühler, Wühler, Wühler	0	-0.48323353219796433
1310	KST u4	III_20_0041	Rohrbach (am Giesshübel)	8.85649	49.14055	wihler	wiehler	1	-0.25251144499813616	wiler	wieler	1	-0.06528309456870167	Wühler	Wühler	0	-0.48323353219796433
1311	KST u5	III_20_0042, III_20_0043, III_20_0044, III_20_0045, III_20_0163	Sulzfeld	8.85671	49.10336	wihler	wiehler, wühler, wieler, wieler, wieler	1	-0.25251144499813616	wiler	wieler, wühler, wieler, wieler, wieler	1	-0.06528309456870167	Wühler	Wühler, Wühler, Wühler, Wühler, Wühler	0	-0.48323353219796433
1312	KST u6	III_20_0052	Mühlbach	8.90301	49.09703	wihler	wihler	0	-0.7815579410052661	wiler	wiler	0	-0.5955950302609602	Wühler	Wühler	0	-0.48323353219796433
1313	KST v1	III_20_0066	Schluchtern	9.1026	49.14843	wieler	wühler	2	0.27653505100899384	wieler	wühler	2	0.4650288411235568	Wühler	Wühler	0	-0.48323353219796433
1314	KST x 1	III_4_0114	Daxlanden	8.33737	49.0022	maulwerfer	maulwurf	3	0.8055815470161238	maulwerfer	maulwurf	3	0.9953407768158152	Maulwerfer	Maulwurf	3	1.1070806672085223
1315	KST y1	III_21_0006	Blankenloch	8.47137	49.06482	maulwurf	maulwerfer	3	0.8055815470161238	maulwurf	maulwerfer	3	0.9953407768158152	Maulwurf	Maulwerfer	3	1.1070806672085223
1316	KST y 2	na	Büchig, Büchig	8.46824	49.04811	moulwärfer, maulwärfer	na	999	527.7358915701176	maulwerfer, maulwerfer	na	999	529.1860287263053	Maulwerfer, Maulwerfer	na	999	529.091394870162
1317	KST y 3	III_21_0007	Hagsfeld	8.45514	49.02773	maulwerfer	maulwerfer	0	-0.7815579410052661	maulwerfer	maulwerfer	0	-0.5955950302609602	Maulwerfer	Maulwerfer	0	-0.48323353219796433
1318	KST y 4	III_21_0021	Grötzingen	8.49556	49.00711	maulwerfel	murwerfel	2	0.27653505100899384	maulwerfel	murwerfel	2	0.4650288411235568	Maulwerfel	Maulwerfel	0	-0.48323353219796433
1319	KST y 5	III_21_0004	Rintheim	8.45071	49.0099	maulwurf	maulwurf	0	-0.7815579410052661	maulwurf	maulwurf	0	-0.5955950302609602	Maulwurf	Maulwurf	0	-0.48323353219796433
1320	KST y 6	III_21_0002	Karlsruhe	8.40919	49.01038	wühler	na	999	527.7358915701176	wühler	na	999	529.1860287263053	Wühler	na	999	529.091394870162
1321	KST y 7	na	Karlsruhe-Grünwinkel	8.35529	49.0032	maulwurf	na	999	527.7358915701176	maulwurf	na	999	529.1860287263053	Maulwurf	na	999	529.091394870162
1322	KST y 8	na	Karlsruhe-Knielingen	8.34437	49.03039	maulworf	na	999	527.7358915701176	maulworf	na	999	529.1860287263053	Maulwurf	na	999	529.091394870162
1323	KST y 9, KST y 10	III_21_0001	Neureut, Neureut	8.37902	49.05267	maulwerfer, maulwerfer	maulwerfer	0	-0.7815579410052661	maulwerfer, maulwerfer	maulwerfer	0	-0.5955950302609602	Maulwerfer, Maulwerfer	Maulwerfer	0	-0.48323353219796433
1324	KST y 11	III_20_0007, III_20_0008	Eggenstein	8.39572	49.08482	maulhelfer	na, maulhelfer	0	-0.7815579410052661	maulwerfer	na, maulhelfer	2	0.4650288411235568	Maulwerfer	na, Maulwerfer	0	-0.48323353219796433
1325	KST z 1	III_21_0016	Obergrombach, Obergrombach	8.58542	49.07709	wiehler, maulworf	wühler	2	0.27653505100899384	wieler, maulworf	wühler	2	0.4650288411235568	Wühler, Maulwurf	Wühler	0	-0.48323353219796433
1326	KST z2	III_21_0020	Gondelsheim	8.65584	49.0596	wīler	maulwerfer	7	2.921767531044644	wiler	maulwerfer	7	3.116588519584849	Wühler	Maulwerfer	7	3.2274995997505047
1327	KST z3	III_21_0019	Dürrenbüchig	8.64747	49.0227	maulwerfer	maulwerfer	0	-0.7815579410052661	maulwerfer	maulwerfer	0	-0.5955950302609602	Maulwerfer	Maulwerfer	0	-0.48323353219796433
1328	KST z4	III_21_0018	Wössingen, Wössingen	8.61142	49.01017	maulwerfer, wieler	maulwärfer	1	-0.25251144499813616	maulwerfer, wieler	maulwerfer	0	-0.5955950302609602	Maulwerfer, Wühler	Maulwerfer	0	-0.48323353219796433
1329	KST z5	III_21_0017	Wöschbach	8.56737	48.99948	maulwerfer	maulworf	3	0.8055815470161238	maulwerfer	maulworf	3	0.9953407768158152	Maulwerfer	Maulwurf	3	1.1070806672085223
1330	KST z6	III_21_0014, III_21_0015	Berghausen	8.52712	49.00389	maulwärfa	wieler, maulwärfer	2	0.27653505100899384	maulwerfer	wieler, maulwerfer	0	-0.5955950302609602	Maulwerfer	Wühler, Maulwerfer	0	-0.48323353219796433
1331	KST z7	na	Jöhlingen, Jöhlingen	8.5744	49.03222	maulwurf, wühler	na	999	527.7358915701176	maulwurf, wühler	na	999	529.1860287263053	Maulwurf, Wühler	na	999	529.091394870162
1332	KST z8	III_21_0009, III_21_0010, III_21_0011, III_21_0012, III_21_0013	Weingarten	8.53114	49.0533	maulwerfer	na, maulwerfer, maulwurf, maulwurf, maulwurf	0	-0.7815579410052661	maulwerfer	na, maulwerfer, maulwurf, maulwurf, maulwurf	0	-0.5955950302609602	Maulwerfer	na, Maulwerfer, Maulwurf, Maulwurf, Maulwurf	0	-0.48323353219796433
1333	KST A1	na	Bauerbach	8.74269	49.07514	wühler	na	999	527.7358915701176	wühler	na	999	529.1860287263053	Wühler	na	999	529.091394870162
1334	KST A2	III_21_0031	Büchig (bei Bretten)	8.70984	49.0742	wühler	wühler	0	-0.7815579410052661	wühler	wühler	0	-0.5955950302609602	Wühler	Wühler	0	-0.48323353219796433
1335	KST A3	III_21_0022	Neibsheim (bei Bruchsal)	8.68509	49.07104	wīhler	wühler	1	-0.25251144499813616	wiler	wühler	2	0.4650288411235568	Wühler	Wühler	0	-0.48323353219796433
1336	KST A4	na	Gölshausen	8.72322	49.04608	maulwärfå	na	999	527.7358915701176	maulwerfer	na	999	529.1860287263053	Maulwerfer	na	999	529.091394870162
1337	KST A5	III_21_0025, III_21_0026, III_21_0027	Bretten	8.70657	49.03456	maulworf	wieler, na, wühler	6	2.3927210350375137	maulworf	wieler, na, wühler	6	2.5862765838925905	Maulwurf	Wühler, na, Wühler	6	2.697394866615009
1338	KST A6	III_21_0023	Diedelsheim, Diedelsheim	8.67848	49.04109	maulworf, wihler	wühler	1	-0.25251144499813616	maulworf, wiler	wühler	2	0.4650288411235568	Maulwurf, Wühler	Wühler	0	-0.48323353219796433
1339	KST A7	III_21_0024	Rinklingen 	8.6832	49.03485	maulwerfa	wiehler, maulwerfer	2	0.27653505100899384	maulwerfer	wieler, maulwerfer	0	-0.5955950302609602	Maulwerfer	Wühler, Maulwerfer	0	-0.48323353219796433
1340	KST A8	na	Sprantal	8.6823	49.00345	maulwerfer	na	999	527.7358915701176	maulwerfer	na	999	529.1860287263053	Maulwerfer	na	999	529.091394870162
1341	KST A9	na	Ruit	8.72435	49.00924	maulwerfer	na	999	527.7358915701176	maulwerfer	na	999	529.1860287263053	Maulwerfer	na	999	529.091394870162
1342	KST B1	III_21_0033	Kürnbach	8.84279	49.07732	maulwärfa	maulwerfer	3	0.8055815470161238	maulwerfer	maulwerfer	0	-0.5955950302609602	Maulwerfer	Maulwerfer	0	-0.48323353219796433
1343	KST D1	III_5_0123	Schleital (Schleithal)	8.04688	48.98799	maulwelfer	maulwelfer	0	-0.7815579410052661	maulwelfer	maulwelfer	0	-0.5955950302609602	Maulwerfer	Maulwerfer	0	-0.48323353219796433
1344	KST D2	III_5_0122	Salmbach (bei Weißenburg)	8.07143	48.97818	maulwölfer	maulwölfer	0	-0.7815579410052661	maulwölfer	maulwölfer	0	-0.5955950302609602	Maulwerfer	Maulwerfer	0	-0.48323353219796433
1345	KST D3/1, KST D3/2, KST D3/3	III_5_0121	Niederlauterbach, Niederlauterbach, Niederlauterbach	8.10398	48.97233	maulwarf, maulwerfer, maulwarf	maulwerfer	0	-0.7815579410052661	maulwarf, maulwerfer, maulwarf	maulwerfer	0	-0.5955950302609602	Maulwurf, Maulwerfer, Maulwurf	Maulwerfer	0	-0.48323353219796433
1346	KST D4	III_5_0119, III_5_0120	Scheibenhard	8.13481	48.97663	maulwelfer	maulwurf, maulwölfer	1	-0.25251144499813616	maulwelfer	maulwurf, maulwölfer	1	-0.06528309456870167	Maulwerfer	Maulwurf, Maulwerfer	0	-0.48323353219796433
1347	KST D5	III_5_0118	Neeweiler (Neewiller-près-Lauterbourg)	8.12624	48.95491	maulwärfer	maulwärfer	0	-0.7815579410052661	maulwerfer	maulwerfer	0	-0.5955950302609602	Maulwerfer	Maulwerfer	0	-0.48323353219796433
1348	KST D6	III_5_0117	Motern (Mothern)	8.15128	48.93354	maulwelfer	maulwelfer	0	-0.7815579410052661	maulwelfer	maulwelfer	0	-0.5955950302609602	Maulwerfer	Maulwerfer	0	-0.48323353219796433
1349	KST D7	III_5_0115, III_5_0116	Münchhausen (Munchhausen)	8.14635	48.92142	maulwiarfer	maulwerfer, maulwelfa	2	0.27653505100899384	maulwerfer	maulwerfer, maulwelfer	0	-0.5955950302609602	Maulwerfer	Maulwerfer, Maulwerfer	0	-0.48323353219796433
1350	KST D8	III_5_0114	Winzenbach (Winthenbach)	8.1038	48.9341	maulwelfer	maulwelfer	0	-0.7815579410052661	maulwelfer	maulwelfer	0	-0.5955950302609602	Maulwerfer	Maulwerfer	0	-0.48323353219796433
1351	KST D9	III_5_0124	Oberlauterbach	8.07041	48.94851	maulwerfer	maulwalfer	2	0.27653505100899384	maulwerfer	maulwalfer	2	0.4650288411235568	Maulwerfer	Maulwerfer	0	-0.48323353219796433
1352	KST D10	III_5_0125	Siegen (Weissenburg)	8.04269	48.9581	maulwarfer	maulwarfer	0	-0.7815579410052661	maulwarfer	maulwarfer	0	-0.5955950302609602	Maulwerfer	Maulwerfer	0	-0.48323353219796433
1353	KST D11	III_5_0110, III_5_0112	Trimbach	8.0182	48.94347	maulwerfer	maulwerfer, maulwerfer	0	-0.7815579410052661	maulwerfer	maulwerfer, maulwerfer	0	-0.5955950302609602	Maulwerfer	Maulwerfer, Maulwerfer	0	-0.48323353219796433
1354	KST D12	na	Kaidenburg (Kaidenbourg)	8.03018	48.94495	maulwerfer	na	999	527.7358915701176	maulwerfer	na	999	529.1860287263053	Maulwerfer	na	999	529.091394870162
1355	KST D13	na	Kröttweiler (Croettwiller)	8.03043	48.93123	maulwäͣrfer	na	999	527.7358915701176	maulwerfer	na	999	529.1860287263053	Maulwerfer	na	999	529.091394870162
1356	KST D14	III_5_0113	Eberbach-Selz	8.06718	48.92481	maulwelfer	maulwelfer	0	-0.7815579410052661	maulwelfer	maulwelfer	0	-0.5955950302609602	Maulwerfer	Maulwerfer	0	-0.48323353219796433
1357	KST E1	III_5_0127	Lauterburg (Weissenburg) (Lauterbourg)	8.18046	48.97495	maulwäafa	maulwerfer	4	1.3346280430232536	maulwerfer	maulwerfer	0	-0.5955950302609602	Maulwerfer	Maulwerfer	0	-0.48323353219796433
1358	KST E2	na	Neuburgweier	8.26776	48.96981	maulwurf	na	999	527.7358915701176	maulwurf	na	999	529.1860287263053	Maulwurf	na	999	529.091394870162
1359	KST E3	III_5_0135	Forchheim	8.31683	48.97425	maulwurf	maulwurf	0	-0.7815579410052661	maulwurf	maulwurf	0	-0.5955950302609602	Maulwurf	Maulwurf	0	-0.48323353219796433
1360	KST E4	III_5_0136, III_5_0137, III_5_0138	Mörsch	8.28883	48.96003	maulwurf 	na, na, na	999	527.7358915701176	maulwurf	na, na, na	999	529.1860287263053	Maulwurf	na, na, na	999	529.091394870162
1361	KST E5	III_5_0132, III_5_0133	Durmersheim	8.2685	48.93129	mūlwerfer	mulwerfer, mulwerfer	1	-0.25251144499813616	mulwerfer	mulwerfer, mulwerfer	0	-0.5955950302609602	Maulwerfer	Maulwerfer, Maulwerfer	0	-0.48323353219796433
1362	KST E6	III_5_0139	Würmersheim	8.25452	48.94056	mulwurf 	mulwurf	0	-0.7815579410052661	mulwurf	mulwurf	0	-0.5955950302609602	Maulwurf	Maulwurf	0	-0.48323353219796433
1363	KST E7	III_5_0130	Elchesheim	8.2136	48.93047	mulwelfer	maulwelfr	2	0.27653505100899384	mulwelfer	maulwelfer	1	-0.06528309456870167	Maulwerfer	Maulwerfer	0	-0.48323353219796433
1364	KST E8	III_5_0129	Illingen	8.20923	48.9349	mulwelfer	mulwelfer	0	-0.7815579410052661	mulwelfer	mulwelfer	0	-0.5955950302609602	Maulwerfer	Maulwerfer	0	-0.48323353219796433
1365	KST E9	III_5_0131	Au am Rhein	8.23933	48.95136	mulwelfer	mulwölfer	1	-0.25251144499813616	mulwelfer	mulwölfer	1	-0.06528309456870167	Maulwerfer	Maulwerfer	0	-0.48323353219796433
1366	KST F1	na	Karlsruhe-Beiertheim	8.37277	48.9907	maulworf	na	999	527.7358915701176	maulworf	na	999	529.1860287263053	Maulwurf	na	999	529.091394870162
1367	KST F2	III_22_0001	Bulach	8.38244	48.9868	maulwerf 	maulwurf	1	-0.25251144499813616	maulwurf	maulwurf	0	-0.5955950302609602	Maulwurf	Maulwurf	0	-0.48323353219796433
1368	KST F3	III_21_0003	Karlsruhe-Rüppurr	8.406	48.97394	maulwerfer	maulwerfer	0	-0.7815579410052661	maulwerfer	maulwerfer	0	-0.5955950302609602	Maulwerfer	Maulwerfer	0	-0.48323353219796433
1369	KST F4	na	Wolfartsweier	8.45219	48.97443	maulwurf	na	999	527.7358915701176	maulwurf	na	999	529.1860287263053	Maulwurf	na	999	529.091394870162
1370	KST F5	na	Karlsruhe-Aue	8.46138	48.9881	maulwurf	na	999	527.7358915701176	maulwurf	na	999	529.1860287263053	Maulwurf	na	999	529.091394870162
1371	KST F6	III_21_0008	Karlsruhe-Durlach, Karlsruhe-Durlach	8.4704	48.99897	stoßwurf, maulwerfer	maulwurf	3	0.8055815470161238	stoßwurf, maulwerfer	maulwurf	3	0.9953407768158152	Stoßwurf, Maulwerfer	Maulwurf	3	1.1070806672085223
1372	KST F7	na	Hohenwettersbach	8.47808	48.96713	maulwerfer	na	999	527.7358915701176	maulwerfer	na	999	529.1860287263053	Maulwerfer	na	999	529.091394870162
1373	KST F8	III_22_0007	Grünwettersbach	8.46671	48.95784	wühler	maulwurf	6	2.3927210350375137	wühler	maulwurf	6	2.5862765838925905	Wühler	Maulwurf	6	2.697394866615009
1374	KST F9	III_22_0008	Palmbach	8.48266	48.94683	maulwerfer	maulworf	3	0.8055815470161238	maulwerfer	maulworf	3	0.9953407768158152	Maulwerfer	Maulwurf	3	1.1070806672085223
1375	KST F10	na	Busenbach	8.46237	48.93179	maulwurf	na	999	527.7358915701176	maulwurf	na	999	529.1860287263053	Maulwurf	na	999	529.091394870162
1376	KST F11	III_22_0009	Reichenbach bei Ettlingen	8.47546	48.92348	na	na	999	527.7358915701176	na	na	999	529.1860287263053	na	na	999	529.091394870162
1377	KST F12	III_22_0003	Ettlingenweier	8.38589	48.92887	maulwurf	na	999	527.7358915701176	maulwurf	na	999	529.1860287263053	Maulwurf	na	999	529.091394870162
1378	KST F13	III_22_0002	Bruchhausen bei Ettlingen	8.371	48.92716	mulwerfer	maulwerfer	1	-0.25251144499813616	mulwerfer	maulwerfer	1	-0.06528309456870167	Maulwerfer	Maulwerfer	0	-0.48323353219796433
