	Fragebogen-Nr. Maurer	Fragebogen-Nr. DWA	Ort	Longitude	Latitude	Item Maurer	Item DWA	Levenshtein Item Min	z_score_item	Phontype Maurer	Phontype DWA	Levenshtein Phontype Min	z_score_phontype	Lextype Maurer	Lextype DWA	Levenshtein Lextype Min	z_score_lextype
1155	Stra u 6/1, Stra u 6/2	III_10_0025	Ergersheim (wohnt seit '41 in Breitenau), Ergersheim	7.52806	48.56941	gagummer, gagummer	gagummer	0	-0.7815579410052661	gagummer, gagummer	gagummer	0	-0.5955950302609602	Gugummer, Gugummer	Gugummer	0	-0.48323353219796433
1156	Stra u 7	III_10_0011	Avolsheim	7.50043	48.56159	gogummer	gāgummer	1	-0.25251144499813616	gagummer	gagummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1157	Stra u 8	III_10_0026	Dachstein	7.53229	48.56055	gågummer	gagummer	1	-0.25251144499813616	gagummer	gagummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1158	Stra u 9	III_10_0027	Ernolsheim	7.56478	48.56483	gagummer	gagummer	0	-0.7815579410052661	gagummer	gagummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1159	Stra u 10	III_10_0031	Hangenbieten	7.61529	48.55876	gagummer	gågůmmer	2	0.27653505100899384	gagummer	gagummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1160	Stra u 11	III_10_0036	Düppigheim und Duttlenheim (Duppigheim)	7.58968	48.52813	gagummer	gagummer	0	-0.7815579410052661	gagummer	gagummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1161	Stra u 12	III_10_0037	Duttlenheim	7.56596	48.52454	gagumma	gagummer	2	0.27653505100899384	gagummer	gagummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1162	Stra u 13	III_10_0040	Altdorf (Altorf)	7.52793	48.52186	gagummer	gagummer 	0	-0.7815579410052661	gagummer	gagummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1163	Stra u 14	III_10_0035	Bläsheim	7.60783	48.50535	gågůmmer	gogummer	2	0.27653505100899384	gagummer	gagummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1164	Stra u 15	III_10_0034	Geispolsheim	7.64329	48.51516	gagummer	gagummer	0	-0.7815579410052661	gagummer	gagummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1165	Stra u 16	III_10_0033	Enzheim	7.63634	48.53413	guggummere	gagumere	3	0.8055815470161238	gugummere	gagummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
1166	Stra u 17	III_10_0028	Kolbsheim	7.58834	48.56138	gågumer	gagomer	2	0.27653505100899384	gagummer	gagommer	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
1167	Stra u 18	III_10_0024	Wolxheim	7.51077	48.56903	gagummer	gakummer	1	-0.25251144499813616	gagummer	gagummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1168	Stra v 1	III_10_0047	Kehl	7.81494	48.57419	gugummer	gurke, gugomere	3	0.8055815470161238	gugummer	gurke, gugommere	2	0.4650288411235568	Gugummer	Gurke, Gugummer	0	-0.48323353219796433
1169	Stra v 2	III_10_0048	Marlen, Marlen	7.8231	48.52207	gurk, gagumer	gagummer	1	-0.25251144499813616	gurk, gagummer	gagummer	0	-0.5955950302609602	Gurke, Gugummer	Gugummer	0	-0.48323353219796433
1170	Stra v 3	na	Goldscheuer, Goldscheuer	7.81911	48.51308	gurk, gugumer	na	999	527.7358915701176	gurk, gugummer	na	999	529.1860287263053	Gurke, Gugummer	na	999	529.091394870162
1171	Stra v 4, Stra v 5	III_10_0042	Illkirch-Grafenstaden, Illkirch-Grafenstaden	7.71183	48.5288	ggumer, gågummer	gagummer	1	-0.25251144499813616	g'gummer, gagummer	gagummer	0	-0.5955950302609602	Gugummer, Gugummer	Gugummer	0	-0.48323353219796433
1172	Stra v 6	III_9_0027	Wolfisheim	7.66606	48.58281	gagummer	gagummer	0	-0.7815579410052661	gagummer	gagummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1173	Stra v 7	na	Eckbolsheim	7.68725	48.57932	gagumer	na	999	527.7358915701176	gagummer	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
1174	Stra v 8	III_10_0032	Holzheim	7.64383	48.55724	gagummer	gogummere	2	0.27653505100899384	gagummer	gagummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
1175	Stra w 1	III_10_0049	Neumühl, Neumühl	7.84392	48.57012	gurg, gagumer	gugommer	3	0.8055815470161238	gurk, gagummer	gugommer	2	0.4650288411235568	Gurke, Gugummer	Gugummer	0	-0.48323353219796433
1176	Stra w 2	III_10_0051	Odelshofen	7.88021	48.56001	gurk	gurk	0	-0.7815579410052661	gurk	gurk	0	-0.5955950302609602	Gurke	Gurke	0	-0.48323353219796433
1177	Stra w 3	III_10_0052	Legelshurst	7.91306	48.56803	gugummer	gurk	6	2.3927210350375137	gugummer	gurk	6	2.5862765838925905	Gugummer	Gurke	5	2.1672901334795136
1178	Stra w 4	III_10_0053, III_10_0054	Urloffen	7.96889	48.557	gugummr	gurg, gugumer, guggumern	1	-0.25251144499813616	gugummer	gurk, gugummer, gugummern	0	-0.5955950302609602	Gugummer	Gurke, Gugummer, Gugummer	0	-0.48323353219796433
1179	Stra w 5	III_10_0063	Appenweier	7.98009	48.53996	gugummer	gurg	6	2.3927210350375137	gugummer	gurk	6	2.5862765838925905	Gugummer	Gurke	5	2.1672901334795136
1180	Stra w 6	III_10_0062	Ebersweier	7.98301	48.50723	gugumer	gugumer	0	-0.7815579410052661	gugummer	gugummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1181	Stra w 7	III_10_0061	Windschläg	7.95693	48.5148	gugummer	gugummer	0	-0.7815579410052661	gugummer	gugummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1182	Stra w 8	III_10_0064	Griesheim	7.924	48.51041	gugumere	gugummer	2	0.27653505100899384	gugummere	gugummer	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
1183	Stra w 9/1, Stra w 9/2	III_10_0058	Hesselhurst, Hesselhurst	7.88114	48.52042	gůggummr, gagommer	ga͜urg	6	2.3927210350375137	gugummer, gagommer	gork	6	2.5862765838925905	Gugummer, Gugummer	Gurke	5	2.1672901334795136
1184	Stra w 10	III_10_0056	Eckartsweier	7.85175	48.52985	gugūmere	gugummere	2	0.27653505100899384	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1185	Stra w 11	III_10_0055	Willstätt	7.89222	48.53868	gogumer	gugummer	2	0.27653505100899384	gagummer	gugummer	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
1186	Stra w 12	III_10_0059	Sand	7.92148	48.53823	gogumere	gugummer	3	0.8055815470161238	gagummere	gugummer	2	0.4650288411235568	Gugummer	Gugummer	0	-0.48323353219796433
1187	Stra w 13	III_10_0050	Kork	7.86899	48.56537	gugummere	gugummr	2	0.27653505100899384	gugummere	gugummer	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
1188	Stra z 1/1, Stra z 1/2	III_10_0085	Grendelbruch, Grendelbruch	7.32375	48.49241	gagommer, gagummer	gagemmerle	3	0.8055815470161238	gagommer, gagummer	gagemmerle	3	0.9953407768158152	Gugummer, Gugummer	Gugummerle	2	0.5769759340730267
1189	Stra z 2	III_10_0086	Natzweiler	7.25895	48.43628	gugommer	gogommer	1	-0.25251144499813616	gugommer	gagommer	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
1190	KST c1	III_18_0010	Rheinhausen	8.47341	49.28141	gugummĕrĕ	gugummärä	2	0.27653505100899384	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1191	KST c2	III_18_0011, III_18_0012, III_18_0013, III_18_0014	Oberhausen	8.48324	49.26035	gugumer	gurik, gurig, gurig, gurig	5	1.8636745390303837	gugummer	gurik, gurik, gurik, gurik	6	2.5862765838925905	Gugummer	Gurke, Gurke, Gurke, Gurke	5	2.1672901334795136
1192	KST d1	III_18_0015	Hockenheim	8.54755	49.31857	gurk 	gurk	0	-0.7815579410052661	gurk	gurk	0	-0.5955950302609602	Gurke	Gurke	0	-0.48323353219796433
1193	KST d2	III_18_0008, III_18_0009	Altlußheim	8.49951	49.30106	gurigä	guik, guik	3	0.8055815470161238	gurike	guik, guik	2	0.4650288411235568	Gurke	Gurke, Gurke	0	-0.48323353219796433
1194	KST d3	III_18_0017	Neulußheim	8.522	49.29291	gegummere	gegumma	3	0.8055815470161238	gegummere	gegummer	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
1195	KST d4	III_18_0018	Reilingen	8.56943	49.29368	gorg 	gegummere	7	2.921767531044644	gork	gegummere	7	3.116588519584849	Gurke	Gugummer	5	2.1672901334795136
1196	KST d5	III_18_0020	Walldorf, Walldorf	8.64294	49.3028	guarg , guguma	gurke   	3	0.8055815470161238	gurk, gugummer	gurke	1	-0.06528309456870167	Gurke, Gugummer	Gurke	0	-0.48323353219796433
1197	KST d6	III_18_0021	Rot	8.63137	49.26348	gugummer	gugumma	2	0.27653505100899384	gugummer	gugummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1198	KST d7	III_18_0019	Sankt Leon	8.6025	49.26526	gurik 	gurke	2	0.27653505100899384	gurik	gurke	2	0.4650288411235568	Gurke	Gurke	0	-0.48323353219796433
1199	KST d8	III_18_0016	Waghäusel, Waghäusel	8.51733	49.25118	gurik, gugummer	gugummer	0	-0.7815579410052661	gurik, gugummer	gugummer	0	-0.5955950302609602	Gurke, Gugummer	Gugummer	0	-0.48323353219796433
1200	KST e1	III_18_0022	Nussloch	8.69576	49.32301	gegummer	gegummer	0	-0.7815579410052661	gegummer	gegummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1201	KST e2/1, KST e2/2	III_18_0023, III_18_0036	Wiesloch, Wiesloch	8.70178	49.29504	gugummer, gugummer	gugummer, gurke, gummere	0	-0.7815579410052661	gugummer, gugummer	gugummer, gurke, gummere	0	-0.5955950302609602	Gugummer, Gugummer	Gugummer, Gurke, Gummer	0	-0.48323353219796433
1202	KST e3	III_18_0027	Baiertal	8.73772	49.30253	gugumer	gegummer	2	0.27653505100899384	gugummer	gegummer	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
1203	KST e4	III_18_0032	Schatthausen, Schatthausen	8.75841	49.319	gurik, gugu̍ma 	gugumma	1	-0.25251144499813616	gurik, gugummer	gugummer	0	-0.5955950302609602	Gurke, Gugummer	Gugummer	0	-0.48323353219796433
1204	KST e5	III_18_0033, III_18_0034	Meckesheim	8.81557	49.32167	gugumre	gurke, gugummer, gugummer	2	0.27653505100899384	gugummere	gurke, gugummer, gugummer	1	-0.06528309456870167	Gugummer	Gurke, Gugummer, Gugummer	0	-0.48323353219796433
1205	KST e6	III_18_0035	Zuzenhausen	8.82176	49.29778	gugummer	gugummer	0	-0.7815579410052661	gugummer	gugummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1206	KST e7	III_18_0031	Horrenberg	8.78051	49.28149	gugumer	gurik, guggumer	1	-0.25251144499813616	gugummer	gurik, gugummer	0	-0.5955950302609602	Gugummer	Gurke, Gugummer	0	-0.48323353219796433
1207	KST e8	III_18_0028	Dielheim	8.7354	49.28257	gugummer 	gugummer	0	-0.7815579410052661	gugummer	gugummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1208	KST e9	III_18_0025	Rauenberg	8.70096	49.27036	guggumma	gugummer	3	0.8055815470161238	gugummer	gugummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1209	KST e10	III_18_0024	Malschenberg	8.67996	49.25599	gugummer 	gugummer	0	-0.7815579410052661	gugummer	gugummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1210	KST e11	III_18_0026	Rotenberg	8.71207	49.25813	gugumer	gugumma	2	0.27653505100899384	gugummer	gugummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1211	KST e12	III_18_0029	Tairnbach, Tairnbach	8.75625	49.26367	gugumma, gurgä	gegummer	3	0.8055815470161238	gugummer, gurke	gegummer	1	-0.06528309456870167	Gugummer, Gurke	Gugummer	0	-0.48323353219796433
1212	KST e13	na	Balzfeld	8.79064	49.26889	gugummer	na	999	527.7358915701176	gugummer	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
1213	KST e14	III_18_0030	Eschelbach	8.78417	49.24823	gugumma	geggummer	4	1.3346280430232536	gugummer	gegummer	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
1214	KST f1	III_18_0037, III_18_0038, III_18_0039, III_18_0040, III_18_0041	Eschelbronn	8.86825	49.3202	gurge	gugummer, gegummer, gugummer, gugume, gurke	1	-0.25251144499813616	gurke	gugummer, gegummer, gugummer, gugummer, gurke	0	-0.5955950302609602	Gurke	Gugummer, Gugummer, Gugummer, Gugummer, Gurke	0	-0.48323353219796433
1215	KST f2	III_18_0042	Neidenstein	8.88423	49.31637	gugumma	gurgé	5	1.8636745390303837	gugummer	gurke	5	2.0559646482003324	Gugummer	Gurke	5	2.1672901334795136
1216	KST f3	III_18_0049, III_18_0050	Waibstadt	8.9198	49.29982	gugummr	gugummer, gugumme	1	-0.25251144499813616	gugummer	gugummer, gugummer	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer	0	-0.48323353219796433
1217	KST f4	III_18_0051	Neckarbischofheim	8.96103	49.29275	gugummer	gugummer	0	-0.7815579410052661	gugummer	gugummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1218	KST f5	na	Helmstadt	8.97487	49.32604	gurgä 	na	999	527.7358915701176	gurke	na	999	529.1860287263053	Gurke	na	999	529.091394870162
1219	KST f6	III_18_0054	Hasselbach	8.98363	49.25911	gurge	na	999	527.7358915701176	gurke	na	999	529.1860287263053	Gurke	na	999	529.091394870162
1220	KST f7	III_18_0052	Adersbach	8.95454	49.2632	gurgĕ	gugumer	5	1.8636745390303837	gurke	gugummer	5	2.0559646482003324	Gurke	Gugummer	5	2.1672901334795136
1221	KST f8	III_18_0046, III_18_0047, III_18_0048	Sinsheim	8.87357	49.25387	gugummer	gugummer, gegummer, na	0	-0.7815579410052661	gugummer	gugummer, gegummer, na	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer, na	0	-0.48323353219796433
1222	KST f9	III_18_0045	Hoffenheim	8.8417	49.27088	gurge	gugummer	5	1.8636745390303837	gurke	gugummer	5	2.0559646482003324	Gurke	Gugummer	5	2.1672901334795136
1223	KST f10	III_18_0043, III_18_0044	Daisbach, Daisbach	8.87705	49.2938	gugume, gugumer	gugume, gugumer, gugumer	0	-0.7815579410052661	gugummer, gugummer	gugummer, gugummer, gugummer	0	-0.5955950302609602	Gugummer, Gugummer	Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
1224	KST f11	na	Rohrbach, Rohrbach	8.9042	49.25168	gurigä, gugummä 	na	999	527.7358915701176	gurike, gugummer	na	999	529.1860287263053	Gurke, Gugummer	na	999	529.091394870162
1225	KST g1	III_18_0064	Hochhausen	9.1008	49.323	gurgä	gurge	1	-0.25251144499813616	gurke	gurke	0	-0.5955950302609602	Gurke	Gurke	0	-0.48323353219796433
1226	KST g2	III_18_0065	Neckarzimmern	9.1329	49.31835	gergummr 	gurge, gegummer	2	0.27653505100899384	gegummer	gurke, gegummer	0	-0.5955950302609602	Gugummer	Gurke, Gugummer	0	-0.48323353219796433
1227	KST g3	III_18_0062	Hüffenhardt	9.08386	49.2913	na	gurke, gugummer	999	527.7358915701176	na	gurke, gugummer	999	529.1860287263053	na	Gurke, Gugummer	999	529.091394870162
1228	KST g4	III_18_0061	Siegelsbach	9.08942	49.27263	gürgä 	gurke	3	0.8055815470161238	gürke	gurke	1	-0.06528309456870167	Gurke	Gurke	0	-0.48323353219796433
1229	KST g5	na	Zimmerhof	9.1218	49.25206	gurke	na	999	527.7358915701176	gurke	na	999	529.1860287263053	Gurke	na	999	529.091394870162
1230	KST g6	III_18_0060	Obergimpern	9.04013	49.25574	gugume	gurke	3	0.8055815470161238	gugummer	gurke	5	2.0559646482003324	Gugummer	Gurke	5	2.1672901334795136
1231	KST g7	III_18_0059	Untergimern	9.00947	49.27049	gurke	gurke	0	-0.7815579410052661	gurke	gurke	0	-0.5955950302609602	Gurke	Gurke	0	-0.48323353219796433
1232	KST g8	III_18_0058	Wollenberg	9.03453	49.29152	gurke	gurke, gugummer	0	-0.7815579410052661	gurke	gurke, gugummer	0	-0.5955950302609602	Gurke	Gurke, Gugummer	0	-0.48323353219796433
1233	KST g9	III_18_0057	Bargen	9.02233	49.30537	gurke	gurke	0	-0.7815579410052661	gurke	gurke	0	-0.5955950302609602	Gurke	Gurke	0	-0.48323353219796433
1234	KST g10	III_18_0063	Kälbertshausen	9.06276	49.31724	gegummer	gurke	5	1.8636745390303837	gegummer	gurke	5	2.0559646482003324	Gugummer	Gurke	5	2.1672901334795136
1235	KST g11	III_18_0053	Flinsbach	8.9996	49.30946	gurge	gurge	0	-0.7815579410052661	gurke	gurke	0	-0.5955950302609602	Gurke	Gurke	0	-0.48323353219796433
1236	KST g12	III_18_0066	Hassmersheim	9.14257	49.30049	gugumer	gurije	4	1.3346280430232536	gugummer	gurie	5	2.0559646482003324	Gugummer	Gurke	5	2.1672901334795136
1237	KST g13	III_18_0068	Neckarmühlbach	9.13604	49.28364	gurke	na	999	527.7358915701176	gurke	na	999	529.1860287263053	Gurke	na	999	529.091394870162
1238	KST g14	III_18_0069	Heinsheim	9.14778	49.26416	gurge	gurke	1	-0.25251144499813616	gurke	gurke	0	-0.5955950302609602	Gurke	Gurke	0	-0.48323353219796433
1239	KST k1	III_19_0003	Rheinsheim, Rheinsheim	8.40954	49.23272	gugumme, gugummer	gegummer	1	-0.25251144499813616	gugummer, gugummer	gegummer	1	-0.06528309456870167	Gugummer, Gugummer	Gugummer	0	-0.48323353219796433
1240	KST k2	III_19_0004, III_19_0005, III_19_0006, III_19_0007	Philippsburg	8.45298	49.235	gugummere	gugummer, gugummer, guige, na, gurke, gugummer	1	-0.25251144499813616	gugummere	gugummer, gugummer, gurike, na, gurke, gugummer	1	-0.06528309456870167	Gugummer	Gugummer, Gugummer, Gurke, na, Gurke, Gugummer	0	-0.48323353219796433
1241	KST k3	III_19_0008	Huttenheim	8.46955	49.1967	gugummer	gugummer	0	-0.7815579410052661	gugummer	gugummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1242	KST k4	na	Rußheim	8.42435	49.18617	gureg	na	999	527.7358915701176	gurek	na	999	529.1860287263053	Gurke	na	999	529.091394870162
1243	KST l1	III_19_0013	Wiesental	8.51962	49.22472	gurick	guggummere	8	3.4508140270517735	gurik	gugummere	7	3.116588519584849	Gurke	Gugummer	5	2.1672901334795136
1244	KST l2	III_19_0161	Kirrlach	8.54938	49.24183	gurke	gugummer 	5	1.8636745390303837	gurke	gugummer	5	2.0559646482003324	Gurke	Gugummer	5	2.1672901334795136
1245	KST l3	III_19_0014	Kronau, Kronau	8.63449	49.21954	gurje, gugummere 	gugummere	0	-0.7815579410052661	gurie, gugummere	gugummere	0	-0.5955950302609602	Gurke, Gugummer	Gugummer	0	-0.48323353219796433
1246	KST l4	III_19_0017, III_19_0018, III_19_0019, III_19_0020	Mingolsheim, Mingolsheim	8.65316	49.21986	gugummer, gurk	gugúmm, gugúmmer, gurik, gugummer, gurk, gukummer, gurick	0	-0.7815579410052661	gugummer, gurk	gugummer, gugummer, gurik, gugummer, gurk, gugummer, gurik	0	-0.5955950302609602	Gugummer, Gurke	Gugummer, Gugummer, Gurke, Gugummer, Gurke, Gugummer, Gurke	0	-0.48323353219796433
1247	KST l5	na	(Bad) Langenbrücken	8.6466	49.20296	gurk 	na	999	527.7358915701176	gurk	na	999	529.1860287263053	Gurke	na	999	529.091394870162
1248	KST l6	III_19_0016	Stettfeld, Stettfeld	8.64516	49.18353	gugummer, gurge	gugummer	0	-0.7815579410052661	gugummer, gurke	gugummer	0	-0.5955950302609602	Gugummer, Gurke	Gugummer	0	-0.48323353219796433
1249	KST l7	III_19_0015	Weiher	8.62179	49.17863	gurk 	gurke	1	-0.25251144499813616	gurk	gurke	1	-0.06528309456870167	Gurke	Gurke	0	-0.48323353219796433
1250	KST l8	III_19_0021	Hambrücken	8.54514	49.18532	gugummer	gurge	5	1.8636745390303837	gugummer	gurke	5	2.0559646482003324	Gugummer	Gurke	5	2.1672901334795136
1251	KST l9	III_19_0009, III_19_0010, III_19_0011, III_19_0012	Neudorf	8.49692	49.17524	gugummer	gugummer, gurk, gugummer, gurk, gugummer, gurk, gugummer	0	-0.7815579410052661	gugummer	gugummer, gurk, gugummer, gurk, gugummer, gurk, gugummer	0	-0.5955950302609602	Gugummer	Gugummer, Gurke, Gugummer, Gurke, Gugummer, Gurke, Gugummer	0	-0.48323353219796433
1252	KST m1	III_19_0022	Malsch 	8.68153	49.24579	gurge	gugumma	5	1.8636745390303837	gurke	gugummer	5	2.0559646482003324	Gurke	Gugummer	5	2.1672901334795136
1253	KST m2	III_19_0023	Rettigheim, Rettigheim	8.6981	49.24111	gugum, gugumer	gugumm	1	-0.25251144499813616	gugummer, gugummer	gugumm	2	0.4650288411235568	Gugummer, Gugummer	Gugummer	0	-0.48323353219796433
1254	KST m3	na	Mühlhausen	8.72271	49.24953	gurk 	na	999	527.7358915701176	gurk	na	999	529.1860287263053	Gurke	na	999	529.091394870162
1255	KST m4	III_19_0029	Eichtersheim	8.7742	49.23438	gurik 	na	999	527.7358915701176	gurik	na	999	529.1860287263053	Gurke	na	999	529.091394870162
1256	KST m5	III_19_0030, III_19_0031, III_19_0032	Michelfeld	8.7808	49.22723	gugummer	gugumma, gugumma, gugummer	0	-0.7815579410052661	gugummer	gugummer, gugummer, gugummer	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
1257	KST m6	III_19_0033	Waldangelloch	8.80551	49.21046	gugumma	gugumer	2	0.27653505100899384	gugummer	gugummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1258	KST m7	III_19_0036	Eichelberg	8.813	49.1891	gugummer	gugummer	0	-0.7815579410052661	gugummer	gugummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1259	KST m8	na	Tiefenbach	8.79638	49.17561	gugumä	na	999	527.7358915701176	gugummer	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
1260	KST m9	III_19_0028	Odenheim	8.75076	49.17902	gugummer	gugummer	0	-0.7815579410052661	gugummer	gugummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1261	KST m10	III_19_0027	Zeutern	8.67522	49.17718	gugummer	gugummere	1	-0.25251144499813616	gugummer	gugummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
1262	KST m11	III_19_0024, III_19_0025, III_19_0026	Östringen	8.7137	49.22037	gerg	gugummer, gugummĕ, gugumm	5	1.8636745390303837	gerk	gugummer, gugummer, gugumm	5	2.0559646482003324	Gurke	Gugummer, Gugummer, Gugummer	5	2.1672901334795136
1263	KST n1	III_19_0034	Dühren	8.83562	49.24557	guguma	gugummere	4	1.3346280430232536	gugummer	gugummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
1264	KST n2	III_19_0044	Steinsfurt	8.90861	49.24023	gugummer	gurke	5	1.8636745390303837	gugummer	gurke	5	2.0559646482003324	Gugummer	Gurke	5	2.1672901334795136
1265	KST n3	III_19_0045	Reihen	8.91628	49.21715	gugumma	guguma	1	-0.25251144499813616	gugummer	gugummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1266	KST n4	III_19_0051	Ehrstädt	8.98266	49.24404	gurge	guguma	4	1.3346280430232536	gurke	gugummer	5	2.0559646482003324	Gurke	Gugummer	5	2.1672901334795136
1267	KST n5	na	Bockschaft	8.96721	49.20342	gurke	na	999	527.7358915701176	gurke	na	999	529.1860287263053	Gurke	na	999	529.091394870162
1268	KST n6	III_19_0049	Kirchardt	8.9918	49.20667	gugumer	gugummer	1	-0.25251144499813616	gugummer	gugummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1269	KST n7	III_19_0048	Berwangen	8.98098	49.18431	gurke	gugummer	5	1.8636745390303837	gurke	gugummer	5	2.0559646482003324	Gurke	Gugummer	5	2.1672901334795136
1270	KST n8	III_19_0047	Richen	8.94083	49.17134	gugummer 	gugguma	4	1.3346280430232536	gugummer	gugummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1271	KST n9	III_19_0046	Ittlingen	8.93691	49.19224	guguma	gurke, gugummer	3	0.8055815470161238	gugummer	gurke, gugummer	0	-0.5955950302609602	Gugummer	Gurke, Gugummer	0	-0.48323353219796433
1272	KST n10	III_20_0046	Adelshofen	8.89073	49.16806	gugummer	gugummer	0	-0.7815579410052661	gugummer	gugummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1273	KST n11	III_19_0041, III_19_0042, III_19_0043	Elsenz	8.83766	49.17408	gukummer	gugummer, gugummer, gugummer	1	-0.25251144499813616	gugummer	gugummer, gugummer, gugummer	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
1274	KST n12	III_19_0038, III_19_0039, III_19_0040	Hilsbach	8.86227	49.1957	gugummer	guckummer, gugumer, gugummer	0	-0.7815579410052661	gugummer	gugummer, gugummer, gugummer	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
1275	KST n13	III_19_0037	Weiler	8.87587	49.20862	gugumer 	gugumer	0	-0.7815579410052661	gugummer	gugummer	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1276	KST o1	III_19_0050	Grombach	8.99507	49.22687	na	gurke	999	527.7358915701176	na	gurke	999	529.1860287263053	na	Gurke	999	529.091394870162
