	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
727	Hag Q 11	III_6_0078	Merzweiler (Mertzwiller), Merzweiler	7.67936, 48.86259	pflüüm	pflüm	1	pflüm	pflüm	0	Pflaume	Pflaume	0
728	Stra C 1/2, Stra C 1/1	III_10_0110	Fegersheim, Fegersheim	7.67959, 48.4897	pflüme, pflüm	pflüme	0	pflüme, pflüm	pflüme	0	Pflaume	Pflaume	0
729	Co B2	na	Gallenweiler	7.68027, 47.88527	pflume	na	999	pflume	na	999	Pflaume	na	999
730	Stra R 1	III_11_0106	Boofzheim, Boofzheim	7.68036, 48.33214	pflümme	pfluem	3	pflüme	pfluem	3	Pflaume	Pflaume	0
731	Co n 14	na	Wasenweiler	7.6813, 48.05162	pflumä	na	999	pflume	na	999	Pflaume	na	999
732	Co f 6	III_12_0124	Schelingen am Kaiserstuhl, Schelingen	7.68308, 48.10435	pflümä	pflüme	1	pflüme	pflüme	0	Pflaume	Pflaume	0
733	Co B5	III_14_0058	Laufen, Laufen	7.68471, 47.8434	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
734	Stra o 16	III_9_0045	Straßburg-Oberhausbergen, Strassburg-Oberhausbergen	7.68507, 48.60569	pflüm	pflümm	1	pflüm	pflüm	0	Pflaume	Pflaume	0
735	Hag X 12	na	Wahlenheim	7.68522, 48.76281	pflümme	na	999	pflüme	na	999	Pflaume	na	999
736	Stra g 1	na	Krautweiler	7.68667, 48.73776	pflüm	na	999	pflüm	na	999	Pflaume	na	999
737	Stra v 7	na	Eckbolsheim	7.68725, 48.57932	pflüm	na	999	pflüm	na	999	Pflaume	na	999
738	Co X 16	III_16_0096	Inzlingen, Inzlingen	7.68772, 47.58811	pflūme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
739	Co n 4	III_13_0059, III_13_0058	Merdingen, Merdingen	7.68864, 48.0173	pflume	pflume, pflüme	0	pflume	pflume, pflüme	0	Pflaume	Pflaume	0
740	Stra K 7	III_11_0049	Obenheim, Obenheim	7.68912, 48.35924	pflüm	pflüm	0	pflüm	pflüm	0	Pflaume	Pflaume	0
741	Co u 1/2, Co u 1/1	III_13_0135	Biengen, Biengen	7.68958, 47.93875	pflume, pflūümǟ	pflume	0	pflume, pflüme	pflume	0	Pflaume	Pflaume	0
742	Hag X 11	III_7_0090	Bernolsheim, Bernolsheim	7.69085, 48.75532	pflümm	pflüme	1	pflüm	pflüme	1	Pflaume	Pflaume	0
743	Co Xa 5	III_17_0038, III_17_0040, III_17_0039	Wyhlen, Wyhlen	7.69103, 47.54989	pfluume	pflaume, pfluume	0	pflume	pflaume, pflume	0	Pflaume	Pflaume	0
744	Co X 6	III_16_0095, III_16_0094	Brombach (/Maulburg, aber gestrichen), Brombach	7.69236, 47.63395	pflūmĕ	pflume	2	pflume	pflume	0	Pflaume	Pflaume	0
745	Stra o 10	III_9_0046	Mittelhausbergen, Mittelhausbergen	7.69275, 48.61406	plǖm	pflüm	2	plüm	pflüm	1	Pflaume	Pflaume	0
746	Stra g 9	III_8_0082	Eckwersheim, Eckwersheim	7.69351, 48.68244	pflüm	pflüm	0	pflüm	pflüm	0	Pflaume	Pflaume	0
747	Hag B 2	III_4_0080	Obersteinbach, Obersteinbach	7.69364, 49.03549	plüme	pflüme	1	plüme	pflüme	1	Pflaume	Pflaume	0
748	Co X 5	III_16_0093	Hauingen, Hauingen	7.69375, 47.64287	pflume	pflumä	1	pflume	pflume	0	Pflaume	Pflaume	0
749	Co B3	III_14_0055, III_14_0056	Wettelbrunn, Wettelbrunn	7.69689, 47.87134	pflume	pflume, pflūme	0	pflume	pflume	0	Pflaume	Pflaume	0
750	Stra K 8	III_11_0041	Gerstheim, Gerstheim	7.69824, 48.38295	pflümm	pflümm	0	pflüm	pflüm	0	Pflaume	Pflaume	0
751	Co u 16	III_13_0129	Munzingen, Munzingen	7.69883, 47.96873	pflume	pfluume	1	pflume	pflume	0	Pflaume	Pflaume	0
752	Co J3	III_14_0153	Schweighof, Schweighof	7.69904, 47.80743	pflūme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
753	Stra o 9	III_9_0047	Niederhausbergen, Niederhausbergen	7.70033, 48.62313	pflüm	pflümme	2	pflüm	pflüme	1	Pflaume	Pflaume	0
754	Hag X 2	III_7_0081	Ohlungen, Ohlungen	7.70034, 48.81187	pflümm	pflümm	0	pflüm	pflüm	0	Pflaume	Pflaume	0
755	Stra o 4	III_9_0075	Lamgertheim, Lamgertheim	7.70087, 48.65016	pflüme	pflümm	1	pflüme	pflüm	1	Pflaume	Pflaume	0
756	Hag X 15	III_7_0086	Wintershausen, Winterhausen	7.70271, 48.79349	pflümm	pflümm	0	pflüm	pflüm	0	Pflaume	Pflaume	0
757	Co f 1	III_12_0121, III_12_0122, III_12_0120	Endingen, Endingen	7.70312, 48.1419	pfluma	pflume, pflüma	1	pflume	pflume, pflüme	0	Pflaume	Pflaume	0
758	Hag J 12	III_5_0073	Nehweiler (Nehwiller), Nehweiler	7.70322, 48.96072	pflüm	pfluume	3	pflüm	pflume	2	Pflaume	Pflaume	0
759	Co B11	III_14_0053, III_14_0052	Bad Krozingen, Bad Krozingen	7.70333, 47.91813	pflume	pfluem, pflume	0	pflume	pfluem, pflume	0	Pflaume	Pflaume	0
760	Hag X 14	III_7_0087	Batzendorf, Batzendorf	7.70638, 48.78331	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
761	Co B6	III_14_0062, III_14_0064	Sulzburg, Sulzburg	7.70727, 47.84122	pflüme	pflume	1	pflüme	pflume	1	Pflaume	Pflaume	0
762	Co J7, Co Q1	III_15_0061, III_14_0147	Malsburg, Malsburg	7.70866, 47.73257	pflume, pflūme	pflume, pfluume	0	pflume	pflume	0	Pflaume	Pflaume	0
763	Stra g 2	III_8_0084	Brumath, Brumath	7.71045, 48.73026	pflümm, pflümme	pflüme	1	pflüme, pflüm	pflüme	0	Pflaume	Pflaume	0
764	Stra v 4, Stra v 5	III_10_0042	Illkirch-Grafenstaden, Illkirch-Grafenstaden	7.71183, 48.5288	pflümm, pflüm	pflaume	3	pflüm	pflaume	3	Pflaume	Pflaume	0
765	Co u 3	na	Offnadingen	7.71217, 47.93434	pflümä	na	999	pflüme	na	999	Pflaume	na	999
766	Stra g 10	III_8_0083	Vendenheim, Vendenheim	7.71285, 48.66933	pflüm	pflüm	0	pflüm	pflüm	0	Pflaume	Pflaume	0
767	Stra Y 1	III_12_0171	Niederhausen, Niederhausen	7.71317, 48.23982	pflüm	pflümaͤ	2	pflüm	pflüme	1	Pflaume	Pflaume	0
768	Co u 17	III_13_0130	Mengen, Mengen	7.71392, 47.95851	pflume	pflumê	1	pflume	pflume	0	Pflaume	Pflaume	0
769	Hag X 10	na	Rottelsheim	7.7144, 48.75688	pflümme	na	999	pflüme	na	999	Pflaume	na	999
770	Hag Q 3	III_6_0071	Forstheim, Forstheim	7.71468, 48.89506	pflüeme	pflüme	1	pflüeme	pflüme	1	Pflaume	Pflaume	0
771	Hag B 3	III_4_0081	Niedersteinbach, Niedersteinbach	7.71501, 49.0295	pflüme	pflüme	0	pflüme	pflüme	0	Pflaume	Pflaume	0
772	Stra o 3	III_9_0076	Mundolsheim, Mundolsheim	7.71544, 48.64179	pflüme	pflüme	0	pflüme	pflüme	0	Pflaume	Pflaume	0
773	Stra C 2	III_10_0111	Eschau, Eschau	7.71556, 48.48796	pflüm	pflümme	2	pflüm	pflüme	1	Pflaume	Pflaume	0
774	Co u 14	III_13_0128	Tiengen, Tiengen	7.71599, 47.98216	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
775	Hag B 1	na	Wengelsbach	7.71622, 49.05104	plaume	na	999	plaume	na	999	Pflaume	na	999
776	Stra K 6	III_11_0048	Daubensand, Daubensand	7.71659, 48.34964	pflümme	pflümme	0	pflüme	pflüme	0	Pflaume	Pflaume	0
777	Hag Q 2	III_6_0070	Eberbach , Eberbach	7.71711, 48.91154	pflüme	pflüme	0	pflüme	pflüme	0	Pflaume	Pflaume	0
778	Co n 13	III_13_0056	Waltershofen, Waltershofen	7.71857, 48.02338	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
779	Hag Q 10	III_6_0072	Laubach, Laubach	7.72032, 48.88168	pflüme	pflüme	0	pflüme	pflüme	0	Pflaume	Pflaume	0
780	Hag J 11	III_5_0074	Fröschweiler (Frœschwiller), Fröschweiler	7.72171, 48.94318	pflǖm	pflühm	2	pflüm	pflüm	0	Pflaume	Pflaume	0
781	Co B10	III_14_0057	Grunern bei Müllheim, Grunern	7.72184, 47.87162	pflüeme	pflume	2	pflüeme	pflume	2	Pflaume	Pflaume	0
782	Stra C 3	na	Plobsheim	7.72339, 48.46948	pflümme	na	999	pflüme	na	999	Pflaume	na	999
783	Stra R 13	III_11_0118	Rust, Rust	7.72571, 48.26873	pflüme	pflüme	0	pflüme	pflüme	0	Pflaume	Pflaume	0
784	Co n 12	III_13_0051, III_13_0050, III_13_0048, III_13_0049	Bötzingen, Bötzingen	7.72593, 48.07743	pflume	pflume, pflueme	0	pflume	pflume, pflueme	0	Pflaume	Pflaume	0
785	Co u 5	III_13_0136	Norsingen, Norsingen	7.72683, 47.93837	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
786	Hag X 9	na	Kriegsheim	7.72687, 48.75719	pflümme	na	999	pflüme	na	999	Pflaume	na	999
787	Co J4	III_14_0146	Marzell bei Kandern, Marzell über Kandern	7.72688, 47.77116	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
788	Co X 1	III_16_0097	Hägelberg, Hägelberg	7.72778, 47.66132	pplūme	pflume	2	plume	pflume	1	Pflaume	Pflaume	0
789	Co Xa 4	na	Herten	7.72902, 47.55493	pflume	na	999	pflume	na	999	Pflaume	na	999
790	Co B9	III_14_0060, III_14_0059, III_14_0061	Staufen (bei Freiburg), Staufen	7.72962, 47.88166	pflumə	pflueme, pflūme	2	pflume	pflume, pflueme	0	Pflaume	Pflaume	0
791	Stra o 12	na	Kronenburg (Cronenbourg)	7.73212, 48.59535	pflümm	na	999	pflüm	na	999	Pflaume	na	999
792	Co Q8	III_15_0062	Endenburg, Endenburg	7.73306, 47.71161	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
793	Hag J 13	III_5_0072	Langensulzbach (Langensoultzbach), Langensulzbach	7.73367, 48.96812	pflüm	pflüme	1	pflüm	pflüme	1	Pflaume	Pflaume	0
794	Hag X 3/1, Hag X 3/2	III_7_0082	Schweighausen (Schweighouse-Sur-Moder), Schweighausen	7.73517, 48.82151	pflümm, pflume	pflumm	1	pflume, pflüm	pflum	1	Pflaume	Pflaume	0
795	Stra o 11	III_9_0072, III_9_0060, III_9_0058, III_9_0065, III_9_0068, III_9_0074, III_9_0063, III_9_0057, III_9_0070, III_9_0073, III_9_0071, III_9_0061, III_9_0059, III_9_0066, III_9_0069, III_9_0062, III_9_0067	Straßburg, Straßburg	7.73609, 48.58523	pflüm	pflumm, pflüm, pflümme, pflümm, pflüme	0	pflüm	pflum, pflüme, pflüm	0	Pflaume	Pflaume	0
796	Hag Q 9	III_6_0073	Eschbach, Eschbach	7.73641, 48.87453	pflümm	pflümme	1	pflüm	pflüme	1	Pflaume	Pflaume	0
797	Hag X 8	na	Niederschäffolsheim	7.7384, 48.7721	pflüm	na	999	pflüm	na	999	Pflaume	na	999
798	Co X 7	III_16_0098	Steinen, Steinen	7.73911, 47.64447	pflūme	pfluume	2	pflume	pflume	0	Pflaume	Pflaume	0
799	Co f 10	III_12_0111	Bahlingen, Bahlingen	7.73937, 48.12209	pflǖmaͤ	pflüämä	4	pflüme	pflüeme	1	Pflaume	Pflaume	0
800	Co X 9	III_16_0100	Hüsingen, Hüsingen	7.74114, 47.63121	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
801	Stra o 8	III_9_0053	Suffelweyersheim, Suffelweyersheim	7.74147, 48.6355	pflümme	pflümm	1	pflüme	pflüm	1	Pflaume	Pflaume	0
802	Stra R 11	III_11_0110, III_11_0111	Kappel a. Rh., Grafenhausen, Kappel a. Rh.	7.74182, 48.29235	pflumä	pflühma, pflumä	0	pflume	pflume, pflüme	0	Pflaume	Pflaume	0
803	Hag Q 4	III_6_0074	Morsbronn (Morsbronn-Les-Bains), Morbronn	7.74283, 48.90037	pflüme	pflüme	0	pflüme	pflüme	0	Pflaume	Pflaume	0
804	Co u 4	III_13_0164	Kirchhofen, Kirchhofen	7.74356, 47.91979	pflume	pflümä	2	pflume	pflüme	1	Pflaume	Pflaume	0
805	Hag J 10	III_5_0075	Wört (Woerth), Wört	7.74374, 48.93677	pflümm	pflümm	0	pflüm	pflüm	0	Pflaume	Pflaume	0
806	Hag Q 5	III_6_0075	Hagenheim (Hegeney), Hagenheim	7.74557, 48.89153	pflüemme	pflüme	2	pflüeme	pflüme	1	Pflaume	Pflaume	0
807	Co f 7	III_12_0125	Eichstetten, Eichstetten	7.74563, 48.09417	pflume	pflume	0	pflume	pflüme	1	Pflaume	Pflaume	0
808	Co X 8	III_16_0099	Höllstein, Höllstein	7.74574, 47.63943	pflūme	pfluumä	3	pflume	pflume	0	Pflaume	Pflaume	0
809	Co Xa 1	III_17_0041	Degerfelden, Degerfelden	7.74584, 47.5696	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
810	Stra g 3	III_8_0085	Geudertheim, Geudertheim	7.74686, 48.72273	pflüm	pflümm	1	pflüm	pflüm	0	Pflaume	Pflaume	0
811	Stra o 13	III_9_0049	Schiltigheim, Schiltigheim	7.74856, 48.60595	pflǖm	pflüm	1	pflüm	pflüm	0	Pflaume	Pflaume	0
812	Co f 2	III_12_0113	Riegel, Riegel	7.7507, 48.15056	pflume	pflüeme	2	pflume	pflüeme	2	Pflaume	Pflaume	0
813	Stra o 14	III_9_0051, III_9_0050	Straßburg-Bischheim, Straßburg-Bischheim	7.75254, 48.61483	pflümm	pflüm	1	pflüm	pflüm	0	Pflaume	Pflaume	0
814	Stra o 2	III_9_0054	Reichstett, Reichstett	7.75359, 48.6483	pflümme	pflumm	2	pflüme	pflum	2	Pflaume	Pflaume	0
815	Co u 6	na	Pfaffenweiler	7.75445, 47.94133	pflüma	na	999	pflüme	na	999	Pflaume	na	999
816	Stra K 2	III_11_0042	Ottenheim, Ottenheim	7.75477, 48.38593	pfüm	pflume	3	pflüm	pflume	2	Pflaume	Pflaume	0
817	Stra o 15	III_9_0052	Hönheim, Straßburg-Hönheim	7.75526, 48.62105	pflüm	pflaume	3	pflüm	pflaume	3	Pflaume	Pflaume	0
818	Hag R 9	na	Walburg-Hinterfeld (Hinterfeld)	7.75568, 48.88314	pflüme	na	999	pflüme	na	999	Pflaume	na	999
819	Hag J 9	III_5_0084	Oberdorf-Spachbach, Oberdorf-Spachbach	7.75696, 48.92512	pflüm	pflühm	1	pflüm	pflüm	0	Pflaume	Pflaume	0
820	Co X 15	III_16_0102	Eichsel (GID von Obereichsel), Eichsel	7.75815, 47.59842	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
821	Stra R 4	na	Wittenweier	7.75888, 48.32591	pflūme	na	999	pflume	na	999	Pflaume	na	999
822	Stra K 5	III_11_0046	Nonnenweier, Nonnenweier	7.76001, 48.34931	pflüme	pflüme	0	pflüme	pflüme	0	Pflaume	Pflaume	0
823	Co X 13	III_16_0101	Adelhausen, Adelhausen	7.76116, 47.61477	pflūme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
824	Hag J 2	III_5_0071	Mattstall, Mattstall	7.7613, 48.98757	pflūme	pflum	2	pflume	pflum	1	Pflaume	Pflaume	0
825	Co u 7	III_13_0131	Wolfenweiler, Wolfenweiler	7.76194, 47.96231	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
826	Co n 3	III_13_0055	Umkirch, Umkirch	7.7624, 48.03183	pflume	pfleume	1	pflume	pfläume	1	Pflaume	Pflaume	0
827	Hag Q 1	na	Gunstett	7.76471, 48.91584	pflüm	na	999	pflüm	na	999	Pflaume	na	999
828	Co Q9	III_15_0064	Weitenau, Weitenau	7.76525, 47.67775	pfluume	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
829	Co Q2	III_14_0148	Wies, Wies	7.76723, 47.74789	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
830	Stra Y 14	III_12_0046	Hecklingen, Hecklingen	7.76731, 48.16962	pfume	pflumen	2	pflume	pflume	0	Pflaume	Pflaume	0
831	Stra R 12	na	Grafenhausen (Kappel-Grafenhausen)	7.76775, 48.2841	pflǖm	na	999	pflüm	na	999	Pflaume	na	999
832	Hag J 5	III_5_0076	Görsdorf (Goersdorf), Görsdorf	7.76782, 48.95111	pflüm	pflüm	0	pflüm	pflüm	0	Pflaume	Pflaume	0
833	Hag Q 6	III_6_0076	Dürrenbach (Durrenbach), Dürrenbach	7.76797, 48.89675	pflüm	pflüme	1	pflüm	pflüme	1	Pflaume	Pflaume	0
834	Co n 5	na	Neuershausen	7.76972, 48.0689	pflüme	na	999	pflüme	na	999	Pflaume	na	999
835	Stra Y 13	III_12_0044	Kenzingen, Kenzingen	7.77005, 48.19298	pflǖme	pflüme	1	pflüme	pflüme	0	Pflaume	Pflaume	0
836	Co Xa 2	III_17_0042	Nollingen, Nollingen	7.7716, 47.57363	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
837	Co Q7	III_15_0066	Sallneck, Sallneck	7.7724, 47.72297	pflüme	pflume	1	pflüme	pflume	1	Pflaume	Pflaume	0
838	Hag J 8	III_5_0079	Diefenbach (Dieffenbach-Lès-Woerth), Diefenbach	7.77425, 48.93532	pfüm	pflüme	2	pflüm	pflüme	1	Pflaume	Pflaume	0
839	Hag X 7	III_7_0094	Weitbruch, Weitbruch	7.77586, 48.7535	pflüm	pflümm	1	pflüm	pflüm	0	Pflaume	Pflaume	0
840	Stra K 1	III_11_0040	Meissenheim, Meissenheim	7.77738, 48.40898	pflūm	pfluhme	3	pflum	pflume	1	Pflaume	Pflaume	0
841	Stra Y 8	III_12_0038, III_12_0037, III_12_0039	Herbolzheim a. d. Bleich, Herbolzheim	7.77743, 48.22249	pflüme	pflümä	1	pflüme	pflüme	0	Pflaume	Pflaume	0
842	Co X 10	III_16_0106	Maulburg , Maulburg	7.77782, 47.64075	pflūme	pfluume	2	pflume	pflume	0	Pflaume	Pflaume	0
843	Co f 3	III_12_0118	Nimburg, Nimburg	7.77794, 48.10762	pflüme	pflüme	0	pflüme	pflüme	0	Pflaume	Pflaume	0
844	Co n 11	III_13_0052	Buchheim, Buchheim	7.77912, 48.06092	pflümä	pflümä	0	pflüme	pflüme	0	Pflaume	Pflaume	0
845	Co u 19/2, Co u 19/1	na	Bollschweil	7.77924, 47.91994	pflǖme, pflūme	na	999	pflume, pflüme	na	999	Pflaume	na	999
846	Co u 9	III_13_0140	Ebringen, Ebringen	7.77981, 47.95761	pfluume	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
847	Stra Y 4	III_12_0033	Ringsheim, Ringsheim	7.78041, 48.24632	pflǖm	pfluem	2	pflüm	pfluem	2	Pflaume	Pflaume	0
848	Co n 9	III_13_0054	Hugstetten, Hugstetten	7.78045, 48.05415	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
849	Stra g 4	na	Bietlenheim	7.7826, 48.71905	pflümme	na	999	pflüme	na	999	Pflaume	na	999
850	Stra g 7	III_8_0086	Hördt, Hördt	7.78279, 48.69341	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
851	Stra K 4	III_11_0047	Allmannsweier, Allmannsweier	7.78326, 48.36703	pflüm	pfluum	2	pflüm	pflum	1	Pflaume	Pflaume	0
852	Co f 4	III_12_0173	Bottingen, Bottingen	7.78356, 48.09119	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
853	Hag J 4	III_5_0077	Mitschdorf, Mitschdorf	7.78435, 48.9524	pflüm	pflüm	0	pflüm	pflüm	0	Pflaume	Pflaume	0
854	Co B7	III_14_0065	Untermünstertal-Ziegelplatz (Untermünstertal), Untermünstertal	7.78649, 47.85518	pflüme	pflume	1	pflüme	pflume	1	Pflaume	Pflaume	0
855	Hag X 4	III_7_0083, III_7_0084	Hagenau, Hagenau	7.78868, 48.81435	pflüm	pflühm, pflüm	0	pflüm	pflüm	0	Pflaume	Pflaume	0
856	Co Xa 3	III_17_0045, III_17_0046, III_17_0044	Rheinfelden-Stadt (Baden), Rheinfelden	7.78875, 47.55945	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
857	Hag Q 8	III_6_0077	Walburg (Walbourg), Walburg	7.78939, 48.88652	pflüme	pflüm	1	pflüme	pflüm	1	Pflaume	Pflaume	0
858	Hag B 5	III_4_0086	Lembach, Lembach	7.78942, 49.00701	pflüme	pflüm	1	pflüme	pflüm	1	Pflaume	Pflaume	0
859	Co X 14	III_16_0103, III_16_0104	Minseln, Minseln	7.79067, 47.60301	pflúme, pflúm	pflum, pflume, pflüme	1	pflum, pflume	pflum, pflume, pflüme	0	Pflaume	Pflaume	0
860	Hag Q 7	III_6_0069	Biblisheim, Biblisheim	7.79196, 48.89991	pflüm	pflüm	0	pflüm	pflüm	0	Pflaume	Pflaume	0
861	Co f 5	III_12_0117	Malterdingen, Malterdingen	7.79392, 48.16302	pflüme	pflüme	0	pflüme	pflüme	0	Pflaume	Pflaume	0
862	Co B8	III_14_0151	Untermünstertal-Rotenbuck, Untermünstertal-Rotenbuck	7.79435, 47.84136	pflǖme	pflume	1	pflüme	pflume	1	Pflaume	Pflaume	0
863	Co Q6	III_15_0067	Tegernau, Tegernau	7.79638, 47.72037	pflūme	pfluume	2	pflume	pflume	0	Pflaume	Pflaume	0
864	Stra Y 9	III_12_0043	Wagenstadt, Wagenstadt	7.79647, 48.20762	pflǖme	pflüme	1	pflüme	pflüme	0	Pflaume	Pflaume	0
865	Co Q3	III_14_0152	Raich, Raich	7.79724, 47.75076	pflūme	pfluume	2	pflume	pflume	0	Pflaume	Pflaume	0
866	Co Q10	III_15_0065	Wieslet, Wieslet	7.79819, 47.6893	pflūme	pfluume	2	pflume	pflume	0	Pflaume	Pflaume	0
867	Stra R 8	III_11_0114	Orschweier, Orschweier	7.79862, 48.27835	pflūme	pflümä	2	pflume	pflüme	1	Pflaume	Pflaume	0
868	Co X 17	III_16_0105	Karzau (Karsau) , Karsau	7.79868, 47.58875	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
869	Co X 2	na	Langenau	7.79884, 47.65734	pflume	na	999	pflume	na	999	Pflaume	na	999
870	Co n 7	na	Holzhausen	7.79978, 48.07044	pflüme	na	999	pflüme	na	999	Pflaume	na	999
871	Stra o 17	III_9_0056	Straßburg-Ruprechtsau, Straßburg-Ruprechtsau	7.80059, 48.61004	pflüm	pflüm	0	pflüm	pflüm	0	Pflaume	Pflaume	0
872	Co n 10	na	Lehen	7.80072, 48.01663	pflumá	na	999	pflume	na	999	Pflaume	na	999
873	Stra g 6	na	Weyersheim	7.8009, 48.7126	pflümm	na	999	pflüm	na	999	Pflaume	na	999
874	Co n 6	III_13_0053	Hochdorf, Hochdorf	7.80212, 48.0489	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
875	Co f 11	III_12_0115, III_12_0116	Teningen, Teningen	7.80344, 48.12897	pflüme	pflume, pflüme	0	pflüme	pflume, pflüme	0	Pflaume	Pflaume	0
876	Hag J 6	III_5_0085	Preuschdorf, Preuschdorf	7.80425, 48.9435	pflüme	pflüm	1	pflüme	pflüm	1	Pflaume	Pflaume	0
877	Co u 12	III_13_0132	St. Georgen , St. Georgen	7.8056, 47.97934	pflūme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
878	Co f 8	III_12_0114	Köndringen, Köndringen	7.80591, 48.13912	pflüme	pflüme	0	pflüme	pflüme	0	Pflaume	Pflaume	0
879	Stra R 6	III_11_0109	Kippenheimweiler, Kippenheimweiler	7.80753, 48.31925	pflūme	pflüüme	2	pflume	pflüme	1	Pflaume	Pflaume	0
880	Stra g 5	III_8_0087	Kurzenhausen, Kurzenhausen	7.80901, 48.74019	pflüm	pflum	1	pflüm	pflum	1	Pflaume	Pflaume	0
881	Co u 20	III_13_0137	Sölden, Sölden	7.80967, 47.93307	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
882	Stra C 7	III_10_0147	Ichenheim, Ichenheim	7.81161, 48.43161	pflǖm	pflüüme	3	pflüm	pflüme	1	Pflaume	Pflaume	0
883	Co B13	III_14_0054	Obermünstertal-Krumlinden (Obermünstertal), Obermünstertal-Krummlinden	7.81186, 47.87153	pflūme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
884	Co X 11	III_16_0107, III_16_0108	Wiechs, Wiechs	7.81236, 47.63655	pflūume	pflume, pfluume	1	pflume	pflume	0	Pflaume	Pflaume	0
885	Stra R 7	III_11_0113	Mahlberg, Mahlberg	7.81323, 48.28708	pflum, pflume	pflüm	1	pflum, pflume	pflüm	1	Pflaume	Pflaume	0
886	Stra R 10	III_11_0117	Ettenheim, Ettenheim	7.81361, 48.25631	pflūme	pflūme	0	pflume	pflume	0	Pflaume	Pflaume	0
887	Hag X 6	III_7_0091	Gries , Gries	7.81383, 48.75262	pflüm	pflüm	0	pflüm	pflüm	0	Pflaume	Pflaume	0
888	Stra Y 11	na	Nordweil	7.81384, 48.19396	pflǖme	na	999	pflüme	na	999	Pflaume	na	999
889	Stra C 5	III_10_0114	Altenheim, Altenheim	7.81393, 48.46505	pflüme	pflüm	1	pflüme	pflüm	1	Pflaume	Pflaume	0
890	Co u 2	III_13_0138	Wittnau, Wittnau	7.814, 47.94661	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
891	Stra R 9	III_11_0116, III_11_0115	Altdorf, Altdorf	7.81401, 48.26606	pflūme	pfluem, pflüme	1	pflume	pfluem, pflüme	1	Pflaume	Pflaume	0
892	Stra v 1	III_10_0047	Kehl, Kehl	7.81494, 48.57419	pflumme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
893	Co n 1	na	Betzenhausen	7.81511, 48.00987	pflume	na	999	pflume	na	999	Pflaume	na	999
894	Stra C 6	III_10_0115	Dundenheim, Dundenheim	7.81569, 48.44904	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
895	Stra K 3	III_11_0043	Kürzell, Kürzell	7.81571, 48.38829	pflüme	pflümm	1	pflüme	pflüm	1	Pflaume	Pflaume	0
896	Co X 12	III_16_0111	Nordschwaben, Nordschwaben	7.81682, 47.6184	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
897	Stra Y 12	III_12_0172	Bombach, Bombach	7.81686, 48.17869	pflūme	pflüme	1	pflume	pflüme	1	Pflaume	Pflaume	0
898	Hag J 3	III_5_0078	Lampertsloch, Lampertsloch	7.81713, 48.95698	pflüm	pflüme	1	pflüm	pflüme	1	Pflaume	Pflaume	0
899	Hag B 4	III_4_0087	Wingen, Wingen	7.81729, 49.02601	pflaum	pflaum	0	pflaum	pflaum	0	Pflaume	Pflaume	0
900	Stra v 3	na	Goldscheuer	7.81911, 48.51308	pflūmä, pflūm	na	999	pflum, pflume	na	999	Pflaume	na	999
901	Stra Y 5	III_12_0034	Ettenheimweiler, Ettenheimweiler	7.82007, 48.23676	pflüme	pflüme	0	pflüme	pflüme	0	Pflaume	Pflaume	0
902	Co Q5	III_15_0068	Gresgen, Gresgen	7.82053, 47.71127	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
