	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
178	Co k 7	III_13_0021	Häusern, Häusern	7.28067, 48.03226	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
179	Co N5	III_15_0018	Hochstatt, Hochstatt	7.28072, 47.70069	liechd	liacht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
180	Hag U 2	III_7_0034	Graufthal, Grauftal	7.28092, 48.81935	lischt	licht	1	lischt	licht	1	Li(e)cht	Li(e)cht	0
181	Co Ub 4	III_17_0064	Bendorf, Bendorf	7.2816, 47.48759	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
182	Stra U 2, Stra O 5	III_11_0082	Leberau (Lièpvre), klein Leberau (Lièpvre), Leberau	7.28169, 48.2709	licht, lischt	liecht	1	licht, lischt	licht	0	Li(e)cht	Li(e)cht	0
183	Co y 10	III_14_0030	Rädersheim (Raedersheim), Rädersheim	7.28212, 47.88747	liecht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
184	Co k 13	III_13_0017	Vöklinshofen (Voegtlinshoffen), Vöklinshofen	7.28224, 48.01954	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
185	Co c 12	III_12_0082	Ammerschweier, Ammerschweier	7.28484, 48.12465	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
186	Co c 5	III_12_0083	Katzenthal, Katzental	7.28497, 48.10796	līcht	licht̂	2	licht	licht	0	Li(e)cht	Li(e)cht	0
187	Stra G 7	III_11_0001	Bassenberg (Bassemberg), Bassenberg	7.28546, 48.33566	liecht	liecht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
188	Co Ua 7/2	na	Riespach	7.28623, 47.54132	liecht	na	999	licht	na	999	Li(e)cht	na	999
189	Co c 7	III_12_0080	Kientzheim, Kientzheim	7.28695, 48.13649	licht	lic͜ht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
190	Hag N 2	III_6_0021	Hinsburg (Hinsbourg), Hinsburg	7.28852, 48.90706	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
191	Stra G 4	III_11_0008	St. Martin (Saint-Martin), St. Martin	7.28942, 48.35047	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
192	Co r 10/1, Co r 10/2	III_13_0111	Pfaffenheim, Pfaffenheim	7.2903, 47.98827	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
193	Co y 12	III_14_0032	Merxheim, Merxheim	7.29205, 47.91022	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
194	Stra G 2	III_11_0004, III_11_0003	Breitenbach, Breitenbach	7.2921, 48.36514	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
195	Co U 9	III_16_0031	Emlingen, Emlingen	7.29244, 47.62397	lichd	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
196	Co r 5	III_13_0112	Gundolsheim, Gundolsheim	7.2942, 47.92837	liicht	liicht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
197	Co N6	III_15_0019	Zillisheim, Zillisheim	7.29485, 47.69387	līcht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
198	Hag U 1	III_7_0033	Etschburg (Eschbourg), Eschburg	7.29591, 48.81267	lichd	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
199	Co r 1	III_13_0113	Rufach (Rouffach), Rufach	7.29696, 47.95968	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
200	Stra s 3	III_10_0003	Mühlbach (Muhlbach-Sur-Bruche), Mühlbach	7.29709, 48.51659	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
201	Co c 2	na	Reichenweier (Riquewhir)	7.29975, 48.16568	licht	na	999	licht	na	999	Li(e)cht	na	999
202	Co k 6	III_13_0023	Hattstatt, Hattstatt	7.30016, 48.0108	licht	liēcht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
203	Co k 12	III_13_0022	Obermorschweier, Obermorschweier	7.30037, 48.01773	licht	lich	1	licht	lich	1	Li(e)cht	Li(e)cht	0
204	Co Ub 3/2, Co Ub 3/3, Co Ub 3/1	na	Altpfirt (Vieux-Ferrette), Altpfirt	7.30044, 47.50327	lihcht, licht	na	999	licht	na	999	Li(e)cht	na	999
205	Co Ua 4	III_17_0007	Grenzingen, Grenzingen	7.30068, 47.56354	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
206	Stra l 1, Stra l 3	III_9_0005, III_9_0007	Engental, Engenthal, Engental-Windsburg, Engental	7.30153, 48.63467	līcht, licht	liecht, licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
207	Co y 7	III_14_0033	Pulversheim, Pulversheim	7.30181, 47.83432	liēcht	liecht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
208	Stra O 4	III_11_0086	Wanzel (La Vancelle), Wanzel	7.30201, 48.28406	liīcht	liicht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
209	Stra G 6	III_11_0007, III_11_0005	Weiler (Villé), Weiler, Weiler, ortsteil Erlenbach	7.30273, 48.34253	lichd	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
210	Co N4	III_15_0022	Didenheim, Didenheim	7.30295, 47.71749	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
211	Co c 9	III_12_0079	Sigolsheim, Sigolsheim	7.3035, 48.13267	licht	liecht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
212	Stra V 2, Stra V 3	III_12_0003	Glashütte, Tannenkirch (Thannenkirch), Tannenkirch	7.30397, 48.22949	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
213	Co y 9	III_14_0031	Ungersheim, Ungersheim	7.30418, 47.87789	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
214	Co k 14	III_13_0020	Egisheim, Egisheim	7.30455, 48.04168	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
215	Co k 4	na	Wettolsheim	7.30629, 48.06133	licht	na	999	licht	na	999	Li(e)cht	na	999
216	Co c 10	III_12_0086	Ingersheim, Ingersheim	7.30725, 48.0936	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
217	Stra l 2	III_9_0006	Wangenburg, Wangenburg	7.30732, 48.6228	licht	leiche, licht	0	licht	leiche, licht	0	Li(e)cht	Li(e)cht	0
218	Co N7	III_15_0024	Flachslanden (Flaxlanden), Flachslanden	7.30924, 47.69692	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
219	Co l 4	III_12_0087	Logelbach, Logelbach	7.30991, 48.0865	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
220	Stra O 2	III_11_0084	Neukirch (Neuve-Église), Neukirch	7.31338, 48.32872	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
221	Hag N 1	III_5_0049	Puberg, Puberg	7.31461, 48.91322	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
222	Co Ua 9	III_17_0029	Waldighofen, Waldighofen	7.31605, 47.55061	licht	leiche	2	licht	leiche	2	Li(e)cht	Li(e)cht	0
223	Stra V 6	III_12_0006	Hunaweier (Hunawihr), Hunaweier	7.31671, 48.18091	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
224	Stra d 2	III_8_0026	Reinhardsmünster, Reinhardsmünster	7.31728, 48.67755	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
225	Co N16	III_15_0023	Brunnstatt (Brunstatt), Brunstatt	7.31747, 47.72106	liecht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
226	Stra G 5	na	Erlenbach (Albé)	7.31832, 48.35651	licht	na	999	licht	na	999	Li(e)cht	na	999
227	Stra V 5	III_12_0007	Zellenberg, Zellenberg	7.31874, 48.17063	liecht	liechd	1	licht	licht	0	Li(e)cht	Li(e)cht	0
228	Co Ua 3	na	Weiler (Kreis Altkirch)	7.31925, 47.5857	liicht	na	999	licht	na	999	Li(e)cht	na	999
229	Hag N 8	III_6_0032	Lützelstein (La Petite-Pierre), Lützelstein	7.32076, 48.85864	licht	lischt	1	licht	lischt	1	Li(e)cht	Li(e)cht	0
230	Co c 13	III_12_0076, III_12_0077	Mittelweier, Mittelweier	7.32094, 48.14982	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
231	Co c 3	III_12_0075	Bebelnheim (Beblenheim), Bebelnheim	7.32264, 48.15802	licht	lïcht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
232	Co U 11	na	Hausgauen	7.32318, 47.60479	liicht	na	999	licht	na	999	Li(e)cht	na	999
233	Stra z 1/2, Stra z 1/1	III_10_0085	Grendelbruch, Grendelbruch	7.32375, 48.49241	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
234	Stra G 8	III_11_0006	Triembach (Triembach-Au-Val), Triembach	7.32386, 48.33763	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
235	Co c 8	III_12_0078	Bennweier, Bennweier	7.32417, 48.14496	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
236	Stra s 2	III_10_0004	Urmatt, Urmatt	7.32457, 48.52675	lichd	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
237	Stra V 4	III_12_0005	Rappoltsweiler (Ribeauvillé), Rappoltsweiler	7.32486, 48.19355	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
238	Stra O 3	III_11_0085	Diefenbach (Dieffenbach-Au-Val), Diefenbach	7.32766, 48.31529	lischt	licht	1	lischt	licht	1	Li(e)cht	Li(e)cht	0
239	Stra d 1	III_8_0027	Sankt Gallen, Tal St. Gallen	7.32779, 48.69001	lichd	lichd	0	licht	licht	0	Li(e)cht	Li(e)cht	0
240	Co k 10	III_13_0026	Herlisheim (Herrlisheim), Herlisheim	7.32932, 48.01677	liechd	liech	1	licht	lich	1	Li(e)cht	Li(e)cht	0
241	Stra G 1	III_11_0002	Le Hohwald, Hohwald	7.33005, 48.40339	lichd	liachd	1	licht	licht	0	Li(e)cht	Li(e)cht	0
242	Stra s 1/1, Stra s 1/2	III_10_0001	Oberhaslach, Oberhaslach	7.33046, 48.5499	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
243	Co Ua 8	III_17_0008	Roppenzweiler (Roppenzwiller), Roppenzweiler	7.33206, 47.54091	licht	liicht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
244	Stra m 17	III_8_0043	Hengweiler, Hengweiler	7.33273, 48.66842	licht	liecht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
245	Co Vd 1	III_17_0067	Sondersdorf, Sondersdorf	7.33509, 47.48234	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
246	Stra P 1	III_11_0091	St Moritz (Saint-Maurice), St. Moritz	7.33562, 48.32669	līcht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
247	Co G3	III_14_0123	Kingersheim, Kingersheim	7.33579, 47.79025	licht	leiche, licht	0	licht	leiche, licht	0	Li(e)cht	Li(e)cht	0
248	Co Va 10	III_17_0009	Dürmenach (Durmenach), Dürmenach	7.3374, 47.5271	liicht	liicht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
249	Hag G 1	III_5_0052	Rosteig, Rosteig	7.33838, 48.9327	leïcht	lücht	2	leicht	lücht	2	Li(e)cht	Li(e)cht	0
250	Stra P 4	na	Gereut (Neubois)	7.33937, 48.3063	lischt	na	999	lischt	na	999	Li(e)cht	na	999
251	Stra e 21	na	Hägen	7.33939, 48.71422	licht	na	999	licht	na	999	Li(e)cht	na	999
252	Co G2	III_14_0124	Wittenheim, Wittenheim	7.33993, 47.81085	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
253	Stra t 14	III_10_0012	Niederhaslach, Niederhaslach	7.34119, 48.54244	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
254	Co Va 13	na	Steinsulz (Steinsoultz)	7.34276, 47.55541	liecht	na	999	licht	na	999	Li(e)cht	na	999
255	Co Va 9	III_17_0020	Buchsweiler (Bouxwiller), Buchsweiler	7.34362, 47.50479	līcht	liecht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
256	Co F7/1, Co F7/2	III_14_0107, III_14_0118, III_14_0113, III_14_0115, III_14_0121, III_14_0108, III_14_0112, III_14_0110, III_14_0119, III_14_0114, III_14_0117, III_14_0109, III_14_0120, III_14_0116, III_14_0111	Mülhausen, Mülhausen	7.34375, 47.7517	licht	liecht, lischt, licht	0	licht	lischt, licht	0	Li(e)cht	Li(e)cht	0
257	Stra m 1	III_9_0013	Birkenwald, Birkenwald	7.34505, 48.65874	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
258	Hag O 3	III_6_0036	Zittersheim, Zittersheim	7.34551, 48.89955	lichd	licha	1	licht	liche	1	Li(e)cht	Li(e)cht	0
259	Co V 1	III_16_0048	Obersteinbrunn (Steinbrunn-le-Haut), Obersteinbrunn	7.3467, 47.65852	liecht	liēch	2	licht	lich	1	Li(e)cht	Li(e)cht	0
260	Stra e 1	III_7_0047	Otterstal, Ottersthal	7.34837, 48.75567	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
261	Co G4, Co G7	III_14_0122	Illzach, Napoleonsinsel (Ile Napoléon), Illzach, Illzach	7.34839, 47.78217	liecht, licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
262	Co V 6	III_16_0041	Wahlbach, Wahlbach	7.34876, 47.63135	līcht	liecht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
263	Stra e 16	III_8_0040, III_8_0039	Tal bei Maursmünster (Marmoutier), Tal-Maursmünster	7.35204, 48.70268	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
264	Co z 6	III_14_0036	Regisheim (Réguisheim), Regisheim	7.35308, 47.89742	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
265	Stra P 3	na	Tannweiler (Thanvillé)	7.35364, 48.32384	licht	na	999	licht	na	999	Li(e)cht	na	999
266	Co z 1	III_14_0034, III_14_0035	Ensisheim, Ensisheim	7.35432, 47.86522	licht	līcht, licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
267	Hag V 10	III_7_0044	Eckartsweiler, Eckartsweiler	7.357, 48.76744	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
268	Stra W 3	III_12_0011	Rodern, Rodern	7.35716, 48.22457	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
269	Stra W 4	III_12_0013	Bergheim, Bergheim	7.35777, 48.20604	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
270	Co Va 11	III_17_0015	Werenzhausen (Werentzhouse), Werenzhausen	7.3579, 47.51688	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
271	Co G1	III_14_0125	Rülisheim, Rülisheim	7.35868, 47.82216	līchd	licht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
272	Co z 5	III_13_0115	Meienheim (Meyenheim), Meienheim	7.35924, 47.91132	līcht	līcht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
273	Stra e 19	III_8_0042	Dimbstal, Dimbstal	7.35926, 48.6727	līcht	liecht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
274	Hag O 4	III_6_0037	Erkartsweiler (Erckartswiller), Erkartsweiler	7.3596, 48.87532	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
275	Co O4	III_15_0034	Brubach Landkreis Mülhausen, Brubach	7.35964, 47.70073	licht	lícht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
276	Co G8/2, Co G8/1	III_14_0129	Modenheim, Modenheim	7.35997, 47.76894	licht	leiche, licht	0	licht	leiche, licht	0	Li(e)cht	Li(e)cht	0
277	Hag V 9	III_7_0045, III_7_0046	St. Johann (Saint-Jean-Saverne), St. Johann	7.36064, 48.76931	licht	leicht, licht	0	licht	leicht, licht	0	Li(e)cht	Li(e)cht	0
278	Stra P 2	III_11_0092	St Petersholz (Saint Pierre Bois), St. Petersholz	7.36093, 48.3272	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
279	Stra W 7	III_12_0010, III_12_0012	Rohrschweier (Rorschwihr), Rohrschweier	7.36295, 48.21541	licht	liecht, licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
280	Co l 1/1, Co l 1/5, Co l 1/6, Co l 1/4, Co l 1/2, Co l 1/3	III_13_0030	Kolmar (/Hausen an der Möhlin), Kolmar, Kolmar	7.36359, 48.08198	līcht, licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
281	Stra e 2/3, Stra e 2/2, Stra e 2/1	III_8_0029, III_8_0030	Zabern, Zabern	7.36605, 48.73948	licht, lischt	leiche, licht	0	licht, lischt	leiche, licht	0	Li(e)cht	Li(e)cht	0
282	Co O8	III_15_0035	Niedersteinbrunn (Steinbrunn-Le-Bas), Niedersteinbrunn	7.36609, 47.67219	lirt	licht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
283	Co Vd 5	III_17_0075, III_17_0076	Rädersdorf (Raedersdorf), Rädersdorf , Rädersdorf	7.3665, 47.47487	līcht	leiche, līcht, licht	0	licht	leiche, licht	0	Li(e)cht	Li(e)cht	0
284	Co V 18	III_16_0042	Zässingen (Zaessingue), Zässingen	7.3676, 47.62375	liecht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
285	Co O9	III_15_0033	Mülhausen-Riedisheim, Mülhausen-Riedisheim	7.36836, 47.74966	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
286	Co G5	III_14_0126	Sausheim, Sausheim	7.3698, 47.78852	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
287	Co d 1	III_12_0088	Ostheim, Ostheim	7.37011, 48.1551	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
288	Stra m 2	III_8_0044	Salental, Salental	7.37043, 48.66739	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
289	Co V 16	na	Rantsweiler (Rantzwiller)	7.37595, 47.65241	licht	na	999	licht	na	999	Li(e)cht	na	999
290	Co d 8	III_12_0093	Hausen bei Kolmar (Houssen), Hausen	7.37665, 48.125	lichd	lichd	0	licht	licht	0	Li(e)cht	Li(e)cht	0
291	Stra m 16	III_9_0008	Allenweiler, Allenweiler	7.37795, 48.65555	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
292	Co G6	III_14_0127	Baldersheim, Baldersheim	7.37806, 47.80152	licht	liecht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
293	Co s 6, Co s 3	III_13_0116	Oberenzen (Oberentzen), Oberenzen, Oberenzen	7.37872, 47.94354	licht	liecht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
294	Stra e 3	na	Ottersweiler (Otterswiller)	7.37883, 48.7258	licht	na	999	licht	na	999	Li(e)cht	na	999
295	Hag V 8	III_7_0042	Ernolsheim (Ernoldsheim-Lès-Saverne), Ernolsheim	7.38025, 48.78942	lichd	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
296	Co Va 8	III_17_0023	Mittelmüspach-Niedermüspach (Muespach), Müspach	7.3807, 47.54728	līcht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
297	Co Vd 6	III_17_0074	Lutter, Lutter	7.38095, 47.46702	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
298	Stra m 3/1, Stra e 17	III_8_0041	Maursmünster (Marmoutier), Maursmünster, Maursmünster	7.38108, 48.69056	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
299	Hag G 2	III_5_0057	Wingen (Wingen-Sur-Moder), Wingen	7.38129, 48.91753	lichd	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
300	Co s 4	III_13_0117	Niederenzen, Niederenzen	7.38146, 47.94864	lichd	liicht, licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
301	Co G9	III_14_0128	Battenheim, Battenheim	7.38278, 47.81739	līchd	līch	1	licht	lich	1	Li(e)cht	Li(e)cht	0
302	Co Va 12	III_17_0032	Fislis, Fislis	7.38288, 47.50419	līcht	leiche , licht	1	licht	leiche, licht	0	Li(e)cht	Li(e)cht	0
303	Co l 3	III_13_0035	Heiligkreuz (Sainte-Croix-en-Plaine), Heiligkreuz	7.3831, 48.00666	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
304	Co Va 14	III_16_0045	Berenzweiler (Berentzwiller), Berenzweiler	7.3832, 47.5856	lichd	liichd	1	licht	licht	0	Li(e)cht	Li(e)cht	0
305	Stra W 2, Stra W 1	III_12_0008, III_12_0009	Orschweiler (Orschwiller), St. Pilt (saint-Hyppolyte), St. Pilt, Orschweiler	7.38445, 48.24184	licht	leiche, licht	0	licht	leiche, licht	0	Li(e)cht	Li(e)cht	0
306	Stra t 12	III_10_0022, III_10_0023	Mollkirch, Mollkirch	7.38528, 48.50755	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
307	Stra H 7	III_11_0020	Reichsfeld, Reichsfeld	7.38628, 48.36613	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
308	Co s 2	III_13_0118, III_13_0119	Bilzheim (Biltzheim), Bilzheim	7.38657, 47.95675	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
309	Stra m 3/2	III_8_0045	Singrist, Singrist	7.38757, 48.6705	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
310	Co O3	III_15_0039	Zimmersheim, Zimmersheim	7.38892, 47.72013	līchd	liecht	3	licht	licht	0	Li(e)cht	Li(e)cht	0
311	Stra t 9	III_10_0014	Heiligenberg, Heiligenberg	7.3916, 48.53799	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
312	Stra W 5	III_12_0014	Gemar (Guémar), Gemar	7.39289, 48.18656	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
313	Co l 6	na	Horburg (Horboug)	7.3934, 48.08116	licht	na	999	licht	na	999	Li(e)cht	na	999
314	Co V 17/2, Co V 17/1	III_16_0050	Kötzingen (Kœtzingue), Kötzingen	7.394, 47.65091	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
315	Co Vd 2/2, Co Vd 2/1	III_17_0072	Oltingen (Oltingue), Oltingen	7.39411, 47.48862	licht	liecht, licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
316	Co s 7/2, Co s 7/3	III_13_0120	Oberhergheim, Oberhergheim	7.39442, 47.96547	licht	liicht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
317	Stra P 9	III_11_0094	Kinzheim (Kintzheim), Kinzheim	7.39476, 48.25441	licht	liecht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
318	Co O1/1, Co O1/2	III_15_0032, III_15_0031	Rixheim, Napoleoninsel Rixheim, Rixheim	7.39739, 47.74412	līcht, licht	lichd, licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
319	Co s 5	III_13_0121	Niederhergheim, Niederhergheim	7.39795, 47.9862	līcht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
320	Co O10	III_15_0040	Eschenzweiler (Eschentzwiller), Eschenzweiler	7.39812, 47.71239	liachd	licht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
321	Stra m 18	III_9_0012	Koßweiler (Cosswiller), Kossweiler	7.39912, 48.63165	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
322	Stra P 8	III_11_0096	Kestenholz (Châtenois), Kestenholz	7.39919, 48.27183	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
323	Stra H 6, Stra A 5	III_11_0019, III_10_0094	Bernhardsweiler (Bernardvillé), Bernhardsweiler	7.40011, 48.36706	līchd, licht	liecht, licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
324	Hag V 6	III_7_0043	Dossenheim (Dossenheim-Sur-Zinsel), Dossenheim	7.40138, 48.80593	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
325	Co O5	III_15_0037	Dietenweiler (Dietwiller), Dietweiler	7.40296, 47.69288	liichd	liicht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
326	Hag V 5	III_7_0040	Neuweiler (Neuwiller-Lès-Saverne), Neuweiler	7.4034, 48.82391	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
327	V	III_17_0025	Knöringen  (Knœringue) (im Elsass), Knöringen	7.4042, 47.5624	liᵉcht	liecht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
328	Stra t 4	III_10_0013	Still, Still	7.4048, 48.54953	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
329	Co O6	III_15_0038	Schlierbach, Schlierbach	7.4066, 47.68284	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
330	Co Vd 7	na	Wolschweiler (Wolschwiller)	7.40773, 47.46164	licht	na	999	licht	na	999	Li(e)cht	na	999
331	Stra m 8	III_9_0010	Romansweiler, Romansweiler	7.40829, 48.64445	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
332	Co l 7	III_13_0034	Logelnheim (Logelheim), Logelnheim	7.40918, 48.0211	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
333	Co l 8	III_12_0101	Weier auf dem Land (Wihr-en-Plaine), Weier auf dem Land	7.41118, 48.0844	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
334	Co V 7	III_16_0052	Niedermagstatt (Magstatt-le-Bas), Niedermagstatt	7.41155, 47.6393	līcht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
335	Stra e 4	III_8_0037	Schweinheim (Schwenheim), Schweinheim	7.4132, 48.71301	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
336	Hag V 11	III_7_0049	Steinburg (Steinbourg), Steinburg	7.41332, 48.7697	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
337	Hag O 12	III_6_0040	Weitersweiler (Weiterswiller), Weitersweiler	7.41341, 48.85298	lischt	licht	1	lischt	licht	1	Li(e)cht	Li(e)cht	0
338	Stra m 4	III_8_0047	Jettersweiler, Jettersweiler	7.41482, 48.67034	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
339	Co l 2	III_13_0031	Sundhofen (Sundhoffen), Sundhofen	7.41499, 48.04248	lichd	liicht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
340	Co l 9	III_13_0029	Andolsheim, Andolsheim	7.41512, 48.06763	lischt	licht	1	lischt	licht	1	Li(e)cht	Li(e)cht	0
341	Hag O 5	III_6_0039	Sparsbach, Sparsbach	7.41533, 48.87754	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
342	Stra e 11	III_8_0052	Lochweiler, Lochweiler	7.41619, 48.69645	lichd	liecht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
343	Co O2	III_15_0041	Habsheim, Habsheim	7.41666, 47.72864	liecht	liecht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
344	Co V 12	III_16_0046	Helfrantskirch (Helfrantzkirch), Helfrantskirch	7.41694, 47.6072	līcht	lichd	2	licht	licht	0	Li(e)cht	Li(e)cht	0
345	Stra H 5	III_11_0018	Andlau, Andlau	7.41747, 48.38635	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
346	Co Va 1	III_17_0024	Oberranspach (Ranspach-le-Haut), Oberranspach	7.4175, 47.57697	licht	leiche	2	licht	leiche	2	Li(e)cht	Li(e)cht	0
